"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type"
"gd-1009925027710","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009925027710","","Tech Support(Hindi Speaking)","Zebronics India Pvt Ltd","India","2025-10-31","","direct_data","yearly",180000.0,180000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE520326.htm","https://media.glassdoor.com/sql/520326/topnotch-infotronix-india-pvt-squarelogo-1536151323216.png","","","","","","","","","","",""
"gd-1009924911071","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009924911071","","IT Customer Support Consultant (WFH)","ACESYS Thane","Pune","2025-10-31","","direct_data","monthly",10000.0,15000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009925019050","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009925019050","","Junior Operations (Fresher)","Ideassion Technologies Solutions","India","2025-10-31","","direct_data","yearly",183510.0,419885.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE6332235.htm","","","","","","","","","","","",""
"gd-1009924627400","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009924627400","","Technical Support Engineer","Nexcen IT Services Pvt Ltd","Bengaluru","2025-10-31","","direct_data","yearly",280000.0,300000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1862545.htm","https://media.glassdoor.com/sql/1862545/nexcen-it-services-squarelogo-1534744103732.png","","","","","","","","","","",""
"gd-1009924883266","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009924883266","","Technical Support Engineer (M)","Cache Technologies Pvt.Ltd.","Aurangābād","2025-10-31","","direct_data","monthly",12000.0,15000.0,"INR",False,"","","organic","","**Roles and responsibility** 

· Maintain Office Infrastructure.

· LAN Network Designing

· Wireless Network Designing.

· Ensuring Customer Satisfaction in the area of support service at optimum level.

· Maintaining necessary documentation \\& continuous communication with customers regarding technical queries.

· Timely recovery of standby products from customer and documenting it.

· Providing necessary technical information to the sales Dept.

· Suggesting ways for improvement of existing procedure for service department.

· Submitting weekly reports and reporting critical issues to higher level management,immediately.

· Timely submission of MIS reports to higher level management.

· Updating the technical knowledge.

· Conducting regular trainings on the newer technologies \\& the products for coworkers.

· Conducting regular product / technical trainings for customers / partners.

Education : BE / BCS / B. Sc. / Diploma, Preferred in Computer Science or IT.

Any Hardware Network Course will be additional advantage.

Experience : Fresher may also apply

Job Types: Full\\-time, Fresher

Pay: ₹12,000\\.00 \\- ₹15,000\\.00 per month

Benefits:

* Cell phone reimbursement
* Health insurance

Language:

* English (Preferred)

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009924897808","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009924897808","","Change Coordinator","VALLAHAM","Navi Mumbai","2025-10-31","","direct_data","yearly",300000.0,500000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009924943307","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009924943307","","HR Executive (IT Background)","Shreeji Software","India","2025-10-31","","direct_data","monthly",10000.0,20000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE5606370.htm","https://media.glassdoor.com/sql/5606370/shreeji-software-squarelogo-1646383720068.png","","","","","","","","","","",""
"gd-1009924774511","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009924774511","","SEO Internship","18 Media Advertising","Pune","2025-10-31","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE6262070.htm","https://media.glassdoor.com/sql/6262070/18-media-advertising-squarelogo-1648817000204.png","","","","","","","","","","",""
"gd-1009925028277","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009925028277","","Customer Support Associate","Infiniserve IT Solution Pvt Ltd","Noida","2025-10-31","","direct_data","monthly",20000.0,29000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009924805970","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009924805970","","Software Support Engineer (Field)","Nellai Software Pvt Ltd","Tirunelveli","2025-10-31","","direct_data","monthly",10000.0,15000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009924950810","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009924950810","","Assistant System Administrator","Swift Prosys Pvt Ltd","Chennai","2025-10-31","","direct_data","monthly",12000.0,15000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE10825619.htm","","","","","","","","","","","",""
"gd-1009923425609","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009923425609","","IT Fresher- OIA Developer","OMFYS Technologies India Pvt Ltd","Pune","2025-10-30","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1376499.htm","https://media.glassdoor.com/sql/1376499/omfys-squarelogo-1584438182719.png","","","","","","","","","","",""
"gd-1009923723886","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009923723886","","Fresher Business Analyst","Next Big Technology(NBT)","India","2025-10-30","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1913068.htm","https://media.glassdoor.com/sql/1913068/next-big-technology-squarelogo-1635867051511.png","","","","","","","","","","",""
"gd-1009923705974","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009923705974","","Junior Developer","Trishoolin Technology","India","2025-10-30","","direct_data","monthly",8000.0,12000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009923482886","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009923482886","","Backend Developer Node.JS Intern","Vybtek IT Solution","Udaipur","2025-10-30","","","","","","",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009923678215","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009923678215","","Admin & IT Operations Executive","Infotech.works","India","2025-10-30","","direct_data","monthly",25000.0,35000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE2431219.htm","https://media.glassdoor.com/sql/2431219/itworks-infotech-squareLogo-1743091537519.png","","","","","","","","","","",""
"gd-1009922769993","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009922769993","","Technical Support/ Support Engineer/ Customer upport","Terrasparq Tech Pvt. Ltd.","India","2025-10-30","","direct_data","monthly",20000.0,40000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009923409172","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009923409172","","IT Hiring & Recruitment Intern","Recruitment Hub 365","","2025-10-30","","","","","","",True,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009923761307","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009923761307","","Network Support Engineer","AUROVISGLOBAL PRIVATE LIMITED","India","2025-10-30","","direct_data","monthly",15000.0,15000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE7724561.htm","https://media.glassdoor.com/sql/7724561/aurovisglobal-squarelogo-1662529489332.png","","","","","","","","","","",""
"gd-1009923492257","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009923492257","","DevOps Engineer Intern","Bootcoding Pvt. LTD.","India","2025-10-30","","direct_data","monthly",5000.0,15000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009923396622","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009923396622","","IT Project Coordinator","Globosoft","India","2025-10-30","","direct_data","monthly",12000.0,15000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009923332130","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009923332130","","Jr Odoo Developer (Freshers/Intern Exp Candidates Only)","Harwex Technology Private Limited","Calicut","2025-10-30","","direct_data","monthly",15000.0,25000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009923630878","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009923630878","","Junior Software Tester","CAMERINFOLKS PVT.LTD","India","2025-10-30","","direct_data","monthly",10000.0,15000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009923291481","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009923291481","","Full Stack Internship - freshers","QUEST INNOVATIVE SOLUTIONS","Cochin","2025-10-30","","","","","","",False,"","","organic","","**About the Company**

We are a Cochin based ISO certified Software Development company, incorporated in January 2003\\. We are specialised in providing real\\-time solutions in the field of System Software, Web Development, and Embedded Systems with a clientele spread across United States, Europe and the Middle East. Leveraging the valuable experience obtained over the years, Quest formed its IT Training division intended to deliver modern day training programs on domains like Embedded Systems, PYTHON .NET, JAVA , DATA SCIENCE ,ML, AI \\& DATA ANALYTICS integrated with GEN AI .

**For more details visit www.qisacademy.com**

Ready to turbocharge your IT career with a sky\\-high salary?

Introducing the ultimate solution:

**QIS Academy! Get ready for:** 

Cutting\\-edge Technical Training led by top\\-notch professionals, completed in just 3\\-4 months! **CANDIDATES SHOULD BE FLUENT IN ENGLISH AND MALAYALAM LANGUAGES Specialized Interview Coaching to crack those critical interviews! Placement Support until you land your dream job! That's our promise!!**

**Our biggest highlight:**

In\\-demand technologies like\\- Data Science and AI, Data Analytics, Embedded and Automotive Systems , Python Full Stack Development ,Java Full Stack Development, PHP Full Stack Development, DOT NET Full Stack Development Hands\\-on experience guaranteed, even for beginners!

**Why choose us?**

Trusted by top IT companies: Celebrating 25 years as theNo.1 IT Training Institute! Unparalleled Placement Success: 1600\\+ IT companies trust our dedicated team 6300\\+ successful placements and counting! Stop guessing and make that all\\-important decision today!

**CONTACT : 9567964149**

Job Types: Full\\-time, Fresher, Part\\-time, Internship, Contractual / Temporary  
Contract length: 6 months

Benefits:

* Commuter assistance
* Internet reimbursement

Education:

* Bachelor's (Preferred)

Work Location: In person","","https://www.glassdoor.co.in/Overview/W-EI_IE1487069.htm","https://media.glassdoor.com/sql/1487069/quest-innovative-solutions-squarelogo-1582271071632.png","","","","","","","","","","",""
"gd-1009923247355","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009923247355","","Admin Assistant for an AI Startup","Dizit Pvt. Ltd","Warangal","2025-10-30","","direct_data","yearly",150000.0,200000.0,"INR",False,"","","organic","","Dizit’s full\\-stack of venture services aids startups to scale from 20 to 500 employees. We partner with startups and investors to create exponential growth on their key initiatives \\& growth strategies to reach their full potential.

The role will assist management with our operations in Warangal IT park. The responsibilities include:

* Assist management with pre\\-launch efforts of our Madikonda campus
* Recruiting \\- assisting management with recruiting the initial team.
* Co\\-ordinate with workers, and vendors to complete the pending tasks
* Multi\\-tasking includes project / operations related work
* Support management with daily, weekly, and monthly goals

Note: We consider freshers for an internship program where we pay a stipend (compensation) from day one.

Requirements

* Highly passionate to learn, building a great career
* A team player, who can handle multi\\-tasking
* Process\\-oriented (work systematically) to complete daily tasks and weekly goals
* A hard worker who excels in a challenging and fast\\-paced environment
* A go\\-getter with a solid work ethic who can excel in a result\\-oriented environment

It’s an exciting opportunity for someone who can thrive in a fast\\-paced environment. The compensation includes base salary and extra performance bonus for over achievers.

Job Type: Full\\-time

Pay: ₹150,000\\.00 \\- ₹200,000\\.00 per year

Application Question(s):

* How many years of experience do you have?
* Are you working now?
* Are you able to handle multitasking as part of the job?

Work Location: In person","","","","","","","","","","","","","",""
"gd-1009923408934","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009923408934","","Business Analyst","Exceloid Soft Systems","Hyderābād","2025-10-30","","direct_data","yearly",200000.0,200000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009923393564","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009923393564","","Urgent SEO fresher Hiring","Achyutam Technology","India","2025-10-30","","direct_data","monthly",8000.0,12000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009923856414","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009923856414","","Computer Technician","Technoworld","Panaji","2025-10-30","","direct_data","monthly",10000.0,15000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009923381584","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009923381584","","SEO Analyst","Integrated Assessment Services Pvt Ltd","India","2025-10-30","","direct_data","monthly",10000.0,15000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1806186.htm","","","","","","","","","","","",""
"gd-1009923758346","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009923758346","","SR.SEO Executive & SEO Intern","Excellis IT Pvt Ltd","India","2025-10-30","","direct_data","monthly",5000.0,25000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009923406155","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009923406155","","Fresher UI/UX Frontend Designer","GiniLytics IT Solutions","Mohali","2025-10-30","","","","","","",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009923477466","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009923477466","","Operation Analyst || Night Shift","Houzeo","India","2025-10-30","","direct_data","monthly",15000.0,25000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009923778890","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009923778890","","SAP MM Consultant","Infolexus Solutions","India","2025-10-30","","direct_data","yearly",432692.0,1280729.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE10504803.htm","","","","","","","","","","","",""
"gd-1009922480414","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009922480414","","Database Engineer (Fresher)","MoEngage Inc","Bengaluru","2025-10-29","","direct_data","yearly",744000.0,1152095.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1344763.htm","https://media.glassdoor.com/sql/1344763/moengage-squarelogo-1596104699218.png","","","","","","","","","","",""
"gd-1009752244635","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009752244635","","Java Developer fresher","Openspace Services","India","2025-10-29","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1255990.htm","https://media.glassdoor.com/sql/1255990/openspace-services-squarelogo-1503636834945.png","","","","","","","","","","",""
"gd-1009922354114","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009922354114","","IT Support Engineer","Jamind Technology Pvt.Ltd","Bengaluru","2025-10-29","","direct_data","monthly",20000.0,30000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009922392312","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009922392312","","System & Security Engineer","RChilli Inc.","Mohali","2025-10-29","","direct_data","yearly",500000.0,970000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE654965.htm","https://media.glassdoor.com/sql/654965/rchilli-squarelogo-1385966252887.png","","","","","","","","","","",""
"gd-1009921960246","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009921960246","","IT Support Engineer","Snowebs Software Technologies Private Limited","Greater Noida","2025-10-29","","direct_data","monthly",15000.0,18000.0,"INR",False,"","","organic","","**About Snowebs**

Snowebs is a leading platform that helps businesses efficiently manage field staff activities, GPS tracking, and productivity analytics. Our mission is to simplify team tracking and enhance performance through smart technology and reliable customer support.

**Role Overview**

As a **Customer Care Executive**, you will be the voice of Snowebs Product Daytrack for our clients. You’ll handle customer queries, provide training to new users, assist in onboarding, and ensure smooth product adoption. You will work closely with the technical and sales teams to deliver a great customer experience.

**Key Responsibilities**

* Handle inbound and outbound customer calls, emails, and chats related to Daytrack usage and troubleshooting.
* Conduct product training sessions and onboarding demos for new clients and their teams.
* Provide guidance on app usage, report generation, and account setup.
* Coordinate with the technical team to resolve customer issues and follow up till closure.
* Record, track, and document customer interactions and feedback in CRM.
* Maintain a strong understanding of product updates and new features.
* Share insights and suggestions to improve customer satisfaction and product usability.

**Required Skills \\& Qualifications**

**For Freshers:**

* Excellent communication skills in English and Hindi (regional languages are a plus).
* Basic computer knowledge and familiarity with Android apps and web dashboards.
* Eagerness to learn customer service tools and Daytrack’s platform.
* Positive attitude, patience, and willingness to assist clients.

**For Experienced Candidates:**

* 1–3 years of experience in customer support, client servicing, or helpdesk roles (SaaS/tech domain preferred).
* Experience in conducting virtual or onsite product training.
* Strong multitasking, problem\\-solving, and documentation skills.

**Preferred Qualities**

* Customer\\-first mindset and empathetic communication.
* Ability to work in a fast\\-paced environment and handle multiple queries.
* Team player with ownership and accountability.
* Comfortable using CRM or ticketing tools

**Education**

* Any Graduate (BBA, B.Com, BCA, BA, or equivalent).
* Technical diploma or MBA (Customer Service / Operations) is an added advantage.

**What We Offer**

* Competitive salary and performance incentives.
* Comprehensive product and communication training.
* Opportunity to grow into Team Lead / Customer Success roles.
* Friendly and growth\\-oriented work culture.

Job Types: Full\\-time, Fresher, Internship  
Contract length: 6 months

Pay: ₹15,000\\.00 \\- ₹18,000\\.00 per month

Work Location: In person","","https://www.glassdoor.co.in/Overview/W-EI_IE6624416.htm","https://media.glassdoor.com/sql/6624416/snowebs-squarelogo-1653541511005.png","","","","","","","","","","",""
"gd-1009921854475","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009921854475","","Technical Executive","Tertius life sciences pvt . ltd","Tirūr","2025-10-29","","direct_data","monthly",5000.0,15000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009922136749","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009922136749","","Sr. in SharePoint Developer","Infolog solutions private limited","India","2025-10-29","","direct_data","yearly",500000.0,600000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009921770550","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009921770550","","Customer Support","Nwaresoft Private Limited","Noida","2025-10-29","","direct_data","yearly",144000.0,180000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009922011221","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009922011221","","Video Editor Intern","Gratif","Bengaluru","2025-10-29","","direct_data","monthly",5000.0,5000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009922335738","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009922335738","","Listing Executive Work From Home","BALAJI HANDICRAFTS AND FEBRICATION","Jaipur","2025-10-29","","direct_data","monthly",8930.0,15000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"gd-1009921687612","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009921687612","","Business Development Intern","IFISYS Solutions LLP","Gurgaon","2025-10-29","","direct_data","monthly",20001.0,25000.0,"INR",False,"","","organic","","","","","","","","","","","","","","","",""
"in-8ed1aade4ceae70c","indeed","https://in.indeed.com/viewjob?jk=8ed1aade4ceae70c","http://in.indeed.com/job/company-secretary-trainee-8ed1aade4ceae70c","Company Secretary Trainee","Trikuta Global Pvt LTD","DL, IN","2025-10-31","fulltime","","","","","",False,"","","","hr@professionalutilities.com","\\***Company Name:**\\* Professional Utilities

\\***Company Website:**\\* https://www.professionalutilities.com/

\\***Job Title:**\\* Company Secretary Trainee

\\***Location:**\\* Nehru Place

\\***Employment Type:**\\* Full\\-time

\\***Company Overview:**\\*

Professional Utilities Pvt Ltd is a business consulting firm that assists startups and established businesses with services such as company incorporation, GST, trademark, FSSAI, drug license, BIS, EPR, CDSCO approvals, and other compliance \\& regulatory solutions. We provide complete support to entrepreneurs in managing their business obligations effectively and affordably.

\\***Job Overview:**\\*

We are looking for a motivated Company Secretary (CS) Trainee who is pursuing the CS course and is eager to gain practical exposure in corporate compliance and governance. The role will involve assisting the compliance team in handling company law matters, secretarial work, and regulatory filings. This position is in accordance with ICSI training requirements.

\\***Key Responsibilities:**\\*

\\***\\*ROC \\& MCA Compliance\\*\\***

* Assist in preparation and filing of ROC forms (AOC\\-4, MGT\\-7, DIR\\-12, PAS\\-3, etc.).
* Maintain and update statutory registers and records as per the Companies Act, 2013\\.

\\***\\*Board \\& General Meetings\\*\\***

* Draft board resolutions, notices, agendas, and minutes of board meetings, AGMs, and EGMs.
* Coordinate with directors and shareholders for smooth conduct of meetings.

\\***\\* Company Law \\& Legal Matters \\*\\***

* Support in the incorporation of companies, LLPs, and related secretarial work.
* Assist in handling corporate restructuring, share allotments, transfers, and issue of share certificates.
* Research and ensure compliance with company law, SEBI regulations, FEMA, RBI guidelines, etc.

\\***\\*Corporate Governance\\*\\***

* Ensure adherence to good governance practices and compliance with statutory obligations.
* Monitor changes in laws and regulations relevant to the company’s business.
* \\***Liaisoning \\& Coordination**\\*
* Liaise with regulators like MCA, ROC, RBI, SEBI, and other government authorities.
* Coordinate with internal departments, auditors, and external consultants.
* \\***Support in Drafting \\& Agreements**\\*
* Draft basic legal documents, agreements, and policies under supervision.
* Maintain a compliance calendar and track due dates for filings.
* \\***Assistance in Secretarial Audit \\& Due Diligence**\\*
* Help in secretarial audits, compliance checks, and corporate due diligence.
* Prepare MIS reports for management on compliance status.

\\***How to apply:**\\*

Either send your resume on WhatsApp at 9958277266 or mail it to us at hr@professionalutilities.com.

Job Types: Full\\-time, Permanent, Fresher

Pay: ₹10,000\\.00 \\- ₹15,000\\.00 per month

Benefits:

* Paid sick time
* Paid time off

Work Location: In person","","https://in.indeed.com/cmp/Trikuta-Global-Pvt-Ltd","","","","","","","","","","","",""
"in-18b5f030809e9a6f","indeed","https://in.indeed.com/viewjob?jk=18b5f030809e9a6f","http://in.indeed.com/job/junior-associate-fresher-18b5f030809e9a6f","Junior Associate - Fresher","Qaroo Learnings India Pvt. Ltd.","TN, IN","2025-10-31","fulltime","","","","","",False,"","","","","* Assist in **software development**, testing, and debugging under senior supervision.
* Support **IT operations**, including system monitoring, troubleshooting, and documentation.
* Collaborate with cross\\-functional teams to deliver **technical solutions**.
* Participate in **code reviews**, sprint planning, and agile ceremonies.
* Maintain and update **technical documentation** and user manuals.
* Learn and apply **industry\\-standard tools**, frameworks, and best practices.
* Provide **technical support** to internal teams or clients as needed.

Job Types: Full\\-time, Permanent, Fresher

Pay: ₹15,000\\.00 \\- ₹35,000\\.00 per month

Benefits:

* Cell phone reimbursement
* Health insurance
* Internet reimbursement
* Paid sick time

Work Location: In person","","https://in.indeed.com/cmp/Qaroo-Learnings-India-Pvt.-Ltd.","","","","","","","","","","","",""
"in-37b28e58663591eb","indeed","https://in.indeed.com/viewjob?jk=37b28e58663591eb","http://in.indeed.com/job/business-development-trainee-37b28e58663591eb","Business Development Trainee","SEOAK INNOVATIONS","TS, IN","2025-10-31","fulltime, internship","","","","","",False,"","","","","We need a reliable **Business Development Trainee** who can boost our business. Your job is to find and chase new sales opportunities, negotiate deals, and keep customers happy. If you're good at talking to people and can show off our products and services over email and phone, we want to talk to you. Your goal is to help us exceed our business goals and support our company's steady growth.

**Responsibilities :**

Research the market to find out what can be sold and understand what customers need.

Actively look for new sales chances by making cold calls, networking, and using social media.

Arrange meetings with potential clients to hear what they want and any concerns they may have.

Prepare and give presentations about our products and services.

Make regular reviews and reports with sales and financial information.

Make sure there's enough stock available for sales and demonstrations.

Represent the company at exhibitions or conferences.

Negotiate and close deals, and handle complaints or objections.

Work together with the team to get better results.

Get feedback from customers and share it with the internal team.

**Eligibility :**

Freshers are Eligible

**Job Types**: 6 months prohibition period, Fresher

**Pay**: ₹15,000\\.00 \\- ₹18,000\\.00 per month

After Prohibition Full Time: CTC Range: 4 LPA to 6 LPA

**Schedule:**

Day shift

Fixed shift

**Supplemental Pay**:

Performance bonus

**Work Location**: In Office

**Job Type**: Full\\-time

Job Types: Full\\-time, Fresher, Internship  
Contract length: 3 months

Pay: ₹261,350\\.18 \\- ₹1,151,675\\.77 per year

Benefits:

* Cell phone reimbursement
* Health insurance

Work Location: In person","","https://in.indeed.com/cmp/Seoak-Innovations","","","","","","","","","","","",""
"in-bde85de35ab59638","indeed","https://in.indeed.com/viewjob?jk=bde85de35ab59638","http://in.indeed.com/job/it-recruiter-bde85de35ab59638","IT Recruiter","Colan Infotech Pvt Ltd","TN, IN","2025-10-31","fulltime","","","","","",False,"","","","","**Job Title:** HR Recruiter – IT

**Experience:** 6 Months – 1 Year  
**Employment Type:** Full\\-time  
**Location:** Thousand Lights, Chennai  
**Department:** Human Resource \\- Talent Acquisition

Key Responsibilities:

* Manage the end\\-to\\-end IT recruitment lifecycle – from understanding requirements, sourcing, screening, and shortlisting candidates to scheduling interviews and follow\\-ups.
* Source candidates through various channels including job portals, LinkedIn, referrals, and internal databases.
* Conduct initial HR screening to evaluate technical understanding, communication, and cultural fit.
* Coordinate with technical panels and hiring managers for interview scheduling and feedback.
* Maintain and update the recruitment tracker, candidate database, and job postings regularly.
* Support in onboarding and joining formalities for selected candidates.
* Ensure timely closure of positions and maintain a strong candidate pipeline for future requirements.
* Assist in employer branding initiatives and recruitment\\-related HR activities as required.

Job Types: Full\\-time, Permanent, Fresher

Pay: From ₹7,000\\.00 per month

Benefits:

* Provident Fund

Ability to commute/relocate:

* Greams Road, Chennai, Tamil Nadu: Reliably commute or planning to relocate before starting work (Required)

Education:

* Bachelor's (Required)

Work Location: In person","","https://in.indeed.com/cmp/Colan-Infotech-Pvt-Ltd","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/75d488dd8f1a1ceb8e6c467bbfb230f4","https://www.colaninfotech.com","Chennai","51 to 200","","","","","","","",""
"in-45daa6dd71f47f7f","indeed","https://in.indeed.com/viewjob?jk=45daa6dd71f47f7f","http://in.indeed.com/job/receptionist-45daa6dd71f47f7f","Receptionist","Cal Bakery","WB, IN","2025-10-31","fulltime","","","","","",False,"","","","","Receptionist Female only

* Greet and welcome visitors in a warm and friendly manner.
* Answer, screen, and forward incoming phone calls.
* Provide accurate information in\\-person and via phone/email.
* **Visitor Handling:**
* Maintain visitor logs and issue visitor badges.
* Ensure visitors are escorted or directed to their appropriate destinations.
* Manage reception area, ensuring it is tidy and presentable.
* **Administrative Support:**
* Receive, sort, and distribute daily mail and deliveries.
* Filling and Arranging of keys of office.
* Schedule and coordinate meetings, appointments, and conference rooms.
* Perform basic clerical duties such as filing, photocopying, and faxing as assigned
* **Customer Service:**
* Address inquiries and provide information about the company’s products and services.
* Handle customer complaints or refer them to the appropriate department for resolution.
* **Office Coordination:**
* Monitor office supplies and place orders when necessary.
* Assist with administrative tasks as assigned by the Office Manager or other staff.

**Qualifications:**

* Graduation in any stream
* Proven work experience as a Receptionist, Front Office Representative, or similar role or fresher
* Proficiency in Microsoft Office Suite (Word, Excel, Outlook).
* Hands\\-on experience with office equipment

**Skills:**

* Excellent verbal and written communication skills.
* Multitasking abilities.
* Customer\\-service oriented with a friendly and professional demeanor.
* Ability to handle stress and stay calm under pressure.
* Attention to detail and problem\\-solving skills.

**Work Environment:**

* Professional office setting.
* Interaction with a diverse group of clients, visitors, and employees.

Job Types: Full\\-time, Permanent

Pay: ₹8,086\\.00 \\- ₹15,000\\.00 per month

Benefits:

* Health insurance
* Provident Fund

Experience:

* Microsoft Office: 1 year (Preferred)
* Front desk \\- Receptionist: 1 year (Preferred)
* total work: 1 year (Preferred)

Language:

* English (Preferred)

Work Location: In person","","https://in.indeed.com/cmp/Cal-Bakery","","","","","","","","","","","",""
