"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type"
"in-b26a59d299beb4e8","indeed","https://in.indeed.com/viewjob?jk=b26a59d299beb4e8","http://in.indeed.com/job/salesmarketing-executive-schools-b26a59d299beb4e8","Sales/Marketing Executive: Schools","Sagar Fabrics","MH, IN","2025-10-14","fulltime","","","","","",False,"","","","","**Job Summary:**

The Sales/Marketing Executive – Schools is responsible for promoting the company’s educational products, programs, or services to schools and educational institutions. The role involves generating leads, building strong relationships with school decision\\-makers, organizing promotional activities, and achieving sales targets through strategic marketing initiatives.

**Key Responsibilities:**

**1\\. Business Development \\& Lead Generation**

* Identify and approach potential schools to promote company products or services.
* Generate new business leads through visits, calls, and networking.
* Schedule meetings with principals, school management, and decision\\-makers.
* Develop and maintain a database of schools within the assigned territory.

**2\\. Sales \\& Client Relationship Management**

* Present company offerings through detailed presentations and product demos.
* Build and maintain strong, long\\-term relationships with school administrators and teachers.
* Negotiate contracts and close deals to achieve monthly and quarterly sales targets.
* Follow up with clients to ensure satisfaction and encourage repeat business.

**3\\. Marketing \\& Promotion**

* Plan and execute marketing campaigns, seminars, exhibitions, and school events.
* Distribute promotional materials and ensure brand visibility in schools.
* Conduct market research to understand competitor activities and industry trends.
* Support digital marketing and social media campaigns targeting educational institutions.

**4\\. Reporting \\& Coordination**

* Maintain detailed records of visits, sales, and client feedback.
* Prepare daily/weekly sales reports and submit them to the Sales Manager.
* Coordinate with internal teams (content, operations, and logistics) for timely delivery and implementation of services.
* Provide market feedback to management for strategy improvement.

**Employer Requirements:**

**Education:**

* Bachelor’s or Master’s degree in Marketing, Business Administration, or related field

**Experience:**

* 1–3 years of experience in sales or marketing (preferably in the education sector or B2B institutional sales)

**Skills \\& Competencies:**

* Excellent communication and presentation skills
* Strong negotiation and interpersonal abilities
* Proficiency in MS Office and CRM tools
* Good understanding of school systems and academic calendars
* Self\\-motivated with the ability to work independently

**Personality Traits:**

* Energetic and persuasive personality
* Target\\-driven and result\\-oriented
* Professional appearance and conduct
* Willingness to travel extensively

Job Types: Full\\-time, Permanent

Pay: ₹25,000\\.00 \\- ₹35,000\\.00 per month

Work Location: In person","","https://in.indeed.com/cmp/Sagar-Fabrics","","","","","","","","","","","",""
"in-6e1c4b0b4bb7c9c8","indeed","https://in.indeed.com/viewjob?jk=6e1c4b0b4bb7c9c8","http://in.indeed.com/job/sales-executive-male-preferably-6e1c4b0b4bb7c9c8","Sales Executive ( Male Preferably)","Tirupati Agencies","DL, IN","2025-10-14","fulltime","","","","","",False,"","","","","**We are seeking a proactive and dynamic individual to join our team as a SALES EXECUTIVE.**

**The ideal candidate will be responsible for:**

**•\\*** **\\*Generating inquiries from potential customers and actively working towards increasing our customer base.**

**•\\*** **\\*Handling the entire sales process, from making quotations to negotiating terms and efficiently closing orders.**

**•\\*** **\\*Collaborating closely with the technical team to address any customer technical issues and ensuring prompt resolution.**

**•\\*** **\\*Liaising with our internal coordination team and principals to understand and fulfil customer needs effectively.**

**•\\*** **\\*Being travel\\-friendly to interact with government officers and clients.**

**Preferred Qualifications:**

**•\\*** **\\*Graduation in Electrical Engineering.**

**•\\*** **\\*Proven track record in sales or a related field.**

**•\\*** **\\*Excellent communication and negotiation skills.**

**•\\*** **\\*Ability to work independently as well as part of a team.**

**•\\*** **\\*Strong organizational skills and attention to detail.**

**•\\*** **\\*Customer\\-centric mindset with a focus on delivering exceptional service.**

**•\\*** **\\*Experience in sales to government agencies through the GeM/IREPS Portal will be an advantage.**

**Requirements:**

**•\\*** **\\*Proven experience in sales, preferably in the electrical industry.**

**•\\*** **\\*Excellent communication and negotiation skills.**

**•\\*** **\\*Ability to thrive in a fast\\-paced environment.**

**•\\*** **\\*Strong problem\\-solving abilities.**

**•\\*** **\\*Team player with a customer\\-centric approach.**

Job Type: Full\\-time

Pay: ₹35,000\\.00 \\- ₹40,000\\.00 per month

Benefits:

* Cell phone reimbursement

Application Question(s):

* Do you have your own vehicle for traveling ?

Education:

* Bachelor's (Preferred)

Experience:

* Sales: 5 years (Preferred)

Work Location: In person","","https://in.indeed.com/cmp/Tirupati-Agencies","","","","","","","","","","","",""
"in-92aeca1fd00750d4","indeed","https://in.indeed.com/viewjob?jk=92aeca1fd00750d4","http://in.indeed.com/job/crm-executive-leads-conversions-92aeca1fd00750d4","CRM Executive (Leads & Conversions)","Auction Ghar","TN, IN","2025-10-14","fulltime","","","","","",False,"","","","","**Front Desk Executive / CRM Executive (Leads \\& Conversions)**

**Job Description**

The Front Desk cum CRM Executive will be the first point of contact for clients, responsible for managing inquiries, appointments, and client relationships. A sales\\-driven, people\\-friendly professional who can convert leads into consultations and ensure a premium client experience.

**Key Responsibilities**

· Handle incoming calls, WhatsApp, emails, and walk\\-in inquiries efficiently.

· Maintain and update CRM system with accurate client data and lead status.

· Follow up on leads from digital and offline sources to convert into appointments.

· Coordinate with the doctor and therapist team to manage daily schedules.

· Welcome and guide clients during their visit, ensuring comfort and proper communication.

· Assist in billing, receipts, and basic admin documentation.

· Support marketing campaigns through outbound calls, feedback collection, and referral drives.

**Key Result Areas (KRA)**

· Lead\\-to\\-appointment conversion rate of 50%\\+.

· Appointment\\-to\\-sale conversion rate of 60%\\+.

· 100% follow\\-up compliance for new and repeat clients.

· Zero missed client communication or scheduling error.

· Consistent positive client feedback for front desk experience.

Job Type: Full\\-time

Pay: ₹30,000\\.00 \\- ₹35,000\\.00 per month","","https://in.indeed.com/cmp/Auction-Ghar","","","","","","","","","","","",""
"in-8f9e426b75a286d5","indeed","https://in.indeed.com/viewjob?jk=8f9e426b75a286d5","http://in.indeed.com/job/sales-executive-8f9e426b75a286d5","Sales Executive","Sparsh Innovators Pvt. Ltd.","Deoghar, JH, IN","2025-10-14","fulltime","","","","","",False,"","","","","**Job description**

**Company Profile**

We are a technology and innovation company delivering technology solutions to thousands of users across industries for almost two decades in India as well as overseas. Our team of experts delivers unmatched experience in sales, support \\& services. With a strong research \\& development division and industry leading technology partnerships, Sparsh strives to deliver innovation \\& excellence in making life simple \\& happy for our customers. Along with that we also have our own software development team developing software for the new millennium on the latest technologies.

Website: https://sparshinnovators.com/

**Job Description**

* Set and track sales targets for your territory for our software products like TallyPrime, Tally on Cloud, Quick Heal, CredFlow Software, Cloud Computing like BAAS, IIAS, AAAS, etc.
* “Get the sale” using various customer sales methods (door\\-to\\-door, cold calling, presentations, customer reference, CA reference, etc)
* Forecast sales, develop “out of the box” sales strategies/models and evaluate their effectiveness
* Evaluate customers skills, needs and build productive long lasting relationships
* Meet personal and team sales targets
* Research accounts and generate or follow through sales leads
* Attend meeting, sales events and trainings to keep abreast of the latest developments
* Report and provide feedback to management using financial statistical data
* Maintain and expand client \\& infuencer database within your assigned territory.

**Academic Requirements**  
1\\. Graduation in any field  
2\\. MBA/PGDM/PGPM in Sales and Marketing

**Experience Requirements**

3 years of experience in Direct Sales  
1\\+ year experience into relationship building is preferred.  
Who are we looking for

* Hands on experience with CRM software and MS Excel
* In\\-depth understanding of the sales administration process
* Excellent interpersonal and team management skills
* Strong analytical and organizational skills
* Numerical abilities and problem\\-solving attitude
* Complete understanding of B2B purchasing behavior and market they are operating in.
* Knowledge in creating business plans and product expertise.

**Competencies**  
1\\. Effective Communication  
2\\. Interpersonal skills  
3\\. Sales approach and procedures  
4\\. Proactive (Productivity)  
5\\. Knowledge of the Business, company, industry and market

Job Types: Full\\-time, Permanent

Pay: ₹15,000\\.00 \\- ₹25,000\\.00 per month

Benefits:

* Cell phone reimbursement
* Commuter assistance
* Health insurance
* Internet reimbursement
* Provident Fund","Internet And Software","https://in.indeed.com/cmp/Sparsh-Innovators-Pvt.-Ltd.-1","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/0820d003d15a798dec2fa15f15fefa64","","Kolkata, Jamshedpur, Ranchi, Dhanbad, Daltonganj, Kharagpur & Durgapur.","51 to 200","$1M to $5M (USD)","","","","","","",""
"in-88607c6a51322e92","indeed","https://in.indeed.com/viewjob?jk=88607c6a51322e92","http://in.indeed.com/job/senior-sales-executive-showroomannanagarmale-88607c6a51322e92","Senior Sales Executive (Showroom)(Annanagar)(Male)","Damro Groups","TN, IN","2025-10-14","fulltime","","","","","",False,"","","","","Showroom Sales Vacancies

**Profile: Senior Sales Executive / Sales Assistant**

* Degree or HSC \\+ Diploma
* Above 22 \\& Below 34
* Male
* Good English communication skill
* Computer working knowledge
* Minimum 1 year retails(any) experience(Furniture Preferred)
* Good physical appearance and grooming
* No overweight(not more than 85 KG)
* No Tattoos(on visible area)

**Job Responsibilities:**

* Serves customers by helping them select products and closing the sale.
* Guide to customers about discounts and special offers.
* Drives sales through engagement of customers, suggestive selling, and sharing product knowledge.
* Greets and receives customers in a welcoming manner.
* Responds to customers’ questions.
* Directs customers by escorting them to racks and counters.
* Provides outstanding customer service.
* Documents sales by creating or updating customer profile records.
* Studying the features of all products and offer.
* Ensure high levels of customer’s satisfaction through excellent service.
* Manages financial transactions.
* Processes payments by totalling purchases, processing checks, cash, and store or other credit and debit cards.
* Alerts management of potential security issues.
* Assists with inventory, including receiving and stocking merchandise.
* Keeps clientele informed by notifying them of preferred customer sales and future merchandise of potential interest.

**Skills:**

* Listening
* Excellent customer service
* Meeting sales goals
* Selling to customer needs
* Product knowledge
* People skills
* Energy level
* Dependability
* General math skills
* Verbal communication
* Job knowledge

**Education and Experience Requirements:**

* Degree or HSC \\+ Diploma
* 1 years of retail experience desired
* with Good communication

**Language:**

* English – Good Communication / Above average
* Tamil \\- Good

**Age:**

* Above 22 \\& Below 34
* While applying answer to all my question

Call me in Office Hours 9:30 \\- 6:00

\\*\\*\\*\\*\\*\\*Sunday no calls please\\*\\*\\*\\*\\*

This job can be widely search as Showroom executive, Furniture Showroom, Business development executive

Job Types: Full\\-time, Permanent

Pay: ₹25,000\\.00 \\- ₹35,000\\.00 per month

Benefits:

* Health insurance
* Leave encashment
* Paid sick time
* Paid time off
* Provident Fund

Application Question(s):

* Age below 35?
* Present location? Permanent location?
* Your last salary? \\& Your expectation?
* Total sales experience?
* Your Height \\& Weight?

Work Location: In person","","https://in.indeed.com/cmp/Damro-Groups","","","","","","","","","","","",""
"in-6ea0d6c15936e18e","indeed","https://in.indeed.com/viewjob?jk=6ea0d6c15936e18e","http://in.indeed.com/job/customer-relationship-manager-6ea0d6c15936e18e","Customer Relationship Manager","Happy Staffers","UP, IN","2025-10-14","fulltime","","","","","",False,"","","","priyanshi@happystaffers.com","**Job Title:** Customer Relationship Executive (Inside Sales)  
**Location:** Kanpur  
**Experience:** Min. 3 Years  
**Industry:** E\\-commerce \\& Digital Marketing

**Job Description:**  
We’re hiring a **Customer Relationship Executive** with 3\\+ years of experience in **lead generation, inside sales, and client handling**. The role involves generating new leads, maintaining client relations, managing CRM records, and driving customer satisfaction.

**Requirements:**

* Experience in lead generation or inside sales.
* Strong communication \\& MS Office skills.
* Knowledge of **E\\-commerce / Digital Marketing** preferred.
* Target\\-oriented \\& customer\\-focused.

**Benefits:**  
Attractive salary \\+ incentives, growth opportunities, and a dynamic work culture.

**Contact:** Priyanshi Kashyap – 9044754865  
**Email:** priyanshi@happystaffers.com

Job Type: Full\\-time

Pay: ₹20,000\\.00 \\- ₹25,000\\.00 per month","","https://in.indeed.com/cmp/Happy-Staffers-9","","","","","","","","","","","",""
"in-b1f6f276a75705b1","indeed","https://in.indeed.com/viewjob?jk=b1f6f276a75705b1","http://in.indeed.com/job/territory-sales-executive-b1f6f276a75705b1","Territory Sales Executive","Yugn","MH, IN","2025-10-14","fulltime","","","","","",False,"","","","","**Job Title : Territory sales Officer / Executive (Horeca)**

**Department : Bakery \\& Foodservice**

**Reports to : Area sales Manager**

**Principle Accountabilities**

* To achieve monthly, quarterly and annual business targets for his area. This will include value / volume objectives, distribution targets and be in line with sales policies, strategies.
* To call on nominated customers. The frequency / duration of the call to be in line with the agreed work state and consistent with a cost\\-effective journey plan.
* Prepare a monthly plan for specified customers to achieve volume targets by product group. To extend B \\& FS product distribution and usage in all potential customers and increase volume sales. Further, to control and evaluate these accounts.
* To ensure that all receivables are in accordance with Company’s credit policy

Position requirements

* Qualifications \\- Graduate, preferably with Hotel management.
* Experience \\- 1 to 2 yrs in selling. Preferably B2B/ concept selling or in Hospitality industry Having exposure in distributor handling
* Knowledge \\- Knowledge of Food / catering / baking industry. Knowledge of the territory to be covered.Knowledge of local language
* Motivation fit \\- Enjoys working in fast paced and demanding environment

Hard working , Self\\-motivated and result oriented ,Has a drive for innovation. ,Enjoys challenges

* Competencies \\- Action / Results orientation ,Communication skills ,Interpersonal skills ,Problem solving and analytical skills , Savvy / ‘Street smart’ ,Team player

Job Types: Full\\-time, Permanent

Pay: ₹40,000\\.00 \\- ₹55,000\\.00 per month

Benefits:

* Health insurance
* Provident Fund

Work Location: In person","","https://in.indeed.com/cmp/Yugn-2","","","","","","","","","","","",""
"in-8f3a1f2cc2f244d8","indeed","https://in.indeed.com/viewjob?jk=8f3a1f2cc2f244d8","http://in.indeed.com/job/hr-internship-8f3a1f2cc2f244d8","HR Internship","cyber instant","MP, IN","2025-10-14","fulltime, internship","","","","","",True,"","","","","**Job Title:** HR Executive /Sales  
**Location:** Indore (On\\-site) / Remote  
**Company:** Cyber Instant Pvt. Ltd.

**About Us:**

Cyber Instant Pvt. Ltd. is an IT solutions provider specializing in **cybersecurity, digital marketing, and software development**. We help businesses grow through innovative technology solutions and digital strategies.

**Position Overview:**

We are looking for **MBA graduates (Sales \\& HR specialization)** who are eager to learn and contribute to business development and people operations. This role offers a unique opportunity to gain exposure to both **Sales** and **Human Resources functions** in a fast\\-paced IT environment.

**Key Responsibilities:Sales \\& Marketing:**

* Identify and generate new business leads through online research, LinkedIn, and networking.
* Assist in preparing business proposals, quotations, and client presentations.
* Communicate with potential clients to understand requirements and schedule meetings.
* Support marketing campaigns, follow\\-ups, and lead nurturing.
* Maintain CRM records and track sales pipeline progress.

**Human Resources:**

* Assist in recruitment activities — job postings, screening, and coordinating interviews.
* Maintain employee records and assist in onboarding new hires.
* Support HR operations like attendance tracking, performance evaluation support, and HR documentation.
* Help organize employee engagement and training initiatives.
* Coordinate internal communication and team updates.

**Requirements:**

* MBA in **Sales/Marketing/HR** or related specialization.
* Excellent communication and interpersonal skills.
* Strong organizational and multitasking abilities.
* Proficient in MS Office (Excel, Word, PowerPoint).
* Self\\-motivated, proactive, and willing to learn.
* Freshers are welcome; prior internship experience is a plus.

**Benefits:**

* Hands\\-on experience in both **Sales and HR domains**.
* Opportunity to work directly with leadership teams.
* Certificate of Experience / Letter of Recommendation.
* Pre\\-placement offer for top performers.

**Compensation:**

* **Internship:** ₹5,000 – ₹10,000/month (performance\\-based incentives available)
* **Full\\-time (Post Internship):** As per company standards

Job Types: Full\\-time, Permanent, Fresher, Internship  
Contract length: 03 months

Pay: ₹5,000\\.00 \\- ₹10,000\\.00 per month

Work Location: In person","","https://in.indeed.com/cmp/Cyber-Instant","","","","","","","","","","","",""
"in-5a6f8f4ba4f22f61","indeed","https://in.indeed.com/viewjob?jk=5a6f8f4ba4f22f61","http://in.indeed.com/job/sales-executive-5a6f8f4ba4f22f61","Sales Executive","Greenmount Spices","Malappuram, KL, IN","2025-10-14","fulltime","","","","","",False,"","","","","* Achieve monthly and quarterly sales targets through effective distributor and retail management.
* manage distributors to ensure proper coverage, stock availability, and timely product delivery.
* Plan and execute route plans to cover retail outlets and ensure product visibility and merchandising.
* Monitor distributor performance including sales, stock levels, claims, and outstanding payments.
* Ensure implementation of company schemes, promotions, and new product launches at distributor and retail levels.
* Conduct regular market visits to track secondary sales, competitor activities, and market trends.
* Coordinate with logistics and supply chain teams to ensure efficient order fulfillment.
* Maintain strong relationships with distributors, retailers, and key market influencers.
* Ensure accurate reporting of sales data, market feedback, and competitor intelligence.
* Drive retail expansion by adding new outlets and improving existing outlet productivity.

Job Type: Full\\-time

Pay: ₹19,000\\.00 \\- ₹22,000\\.00 per month

Benefits:

* Provident Fund

Work Location: In person","","https://in.indeed.com/cmp/Greenmount-Spices","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/146ff569a672e350c3c73c415f278ff2","http://www.greenmount.in/","","","","","","","","","",""
"in-3b0d9ebb6c514482","indeed","https://in.indeed.com/viewjob?jk=3b0d9ebb6c514482","http://in.indeed.com/job/sales-executive-it-3b0d9ebb6c514482","Sales Executive [IT]","Nexus Corporate Solution Pvt. Ltd.","GJ, IN","2025-10-14","fulltime","","","","","",False,"","","","nexusgroup.hr1@gmail.com","Hello Connections,

Greetings from Nexus

We are urgently looking for **Sales Executive** for one of the **IT Company** at **Ahmedabad** location.

**Position:\\-** Business Development Executive  
**Job Location:** Ahmedabad  
**Note:** Candidate must have their Own Vehical

**Job Description \\-**  
\\* Identify and target new business opportunities through research, networking, and cold calling.  
\\* Handle end\\-to\\-end sales cycle from lead generation to closing the deals  
\\* Approach the customer and attend in\\-person meetings at a scheduled time  
\\* Build \\& Maintain Strong, long\\-lasting customer relationships.  
\\* Develop a trusted advisor relationship with key accounts, customer stakeholders, and executive sponsors.

**Skills Required:\\-**

\\* Self\\-motivated and driven by targets  
\\* Oversee the sales process to attract new clients.  
\\* Strong communication skills  
\\* Ability to influence and negotiate with others

If you are looking for job change share your updated CV on nexusgroup.hr1@gmail.com

Feel free to Connect  
HR Specialist  
Mahi  
9033033803

Job Type: Full\\-time

Pay: ₹10,000\\.00 \\- ₹35,000\\.00 per month

Work Location: In person","","https://in.indeed.com/cmp/Nexus-Corporate-Solution-Pvt.-Ltd.","","","","","","","","","","","",""
"in-c5f529273b0e480a","indeed","https://in.indeed.com/viewjob?jk=c5f529273b0e480a","https://grnh.se/76ftums51us","Technical delivery Manager","Appian","TN, IN","2025-10-14","","","","","","",False,"","","","ReasonableAccommodations@appian.com","Here at Appian, our values of **Intensity** and **Excellence** define who we are. We set high standards and live up to them, ensuring that everything we do is done with care and quality. We approach every challenge with ambition and commitment, holding ourselves and each other accountable to achieve the best results. When you join Appian, you'll be part of a passionate team dedicated to accomplishing hard things, together.

  



Appian is looking for a hands\\-on Technical Delivery Manager to provide post\\-sales ownership over multiple accounts and support our growing business.



As a leader within Appian's Customer Success organisation, you will be responsible for the delivery of projects utilising Appian's cutting edge technology.



Your focus will be spread across multiple customers and you'll work directly with key project and executive stakeholders throughout the entire project life\\-cycle to ensure client satisfaction and adoption. You will also play a significant role in supporting new business software and services opportunities.



The TDM will also play an important role in mood orchestration, fostering a culture of positivity, high performance and collaboration aligned to Appian's values. They will also work extensively with our people, providing coaching, actionable feedback and mentoring to support their career progression and development within Appian.

  


**To be successful in this role, you will:**


* Oversee the delivery of Appian projects to ensure deployment matches client executive and business sponsor expectations.


* Mentor a team and manage multiple large\\-scale projects simultaneously, nurturing them from inception to launch while collaborating with stakeholders and establishing realistic development guidelines.


* Interface with Appian Sales, Marketing, Engineering, Product Management, and Product Support.


* Work with delivery partners within the region to augment Appian led engagements with partner resources as well as to supplement partner led engagements with Appian resources.


* Prior experience in delivering Appian engagements will be an added advantage.

**Tools and Resources**


* Training and Development: During onboarding, we focus on equipping new hires with the skills and knowledge for success through department\\-specific training. Continuous learning is a central focus at Appian, with dedicated mentorship and the First\\-Friend program being widely utilized resources for new hires.
* Growth Opportunities: Appian provides a diverse array of growth and development opportunities, including our leadership program tailored for new and aspiring managers, a comprehensive library of specialized department training through Appian University, skills based training, and tuition reimbursement for those aiming to advance their education. This commitment ensures that employees have access to a holistic range of development opportunities.
* Community: We'll immerse you into our community rooted in respect starting on day one. Appian fosters inclusivity through our 8 employee\\-led affinity groups. These groups help employees build stronger internal and external networks by planning social, educational, and outreach activities to connect with Appianites and larger initiatives throughout the company.


**About Appian**



Appian is a software company that automates business processes. The Appian AI\\-Powered Process Platform includes everything you need to design, automate, and optimize even the most complex processes, from start to finish. The world's most innovative organizations trust Appian to improve their workflows, unify data, and optimize operations—resulting in better growth and superior customer experiences. For more information, visit appian.com. \\[Nasdaq: APPN]


**Follow Appian:** LinkedIn.


*Appian is an equal opportunity employer that strives to attract and retain the best talent. All qualified applicants will receive consideration for employment without regard to any characteristic protected by applicable federal, state, or local law.*


*Appian provides reasonable accommodations to applicants in accordance with all applicable laws. If you need a reasonable accommodation for any part of the employment process, please contact us by email at* *ReasonableAccommodations@appian.com**. Please note that only inquiries concerning a request for reasonable accommodation will be responded to from this email address.*


*Appian's Applicant \\& Candidate Privacy Notice*","","https://in.indeed.com/cmp/Appian-8","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/7d5a34cc47ca3cfa015232184c2140da","http://www.appian.com","McLean, VA","1,001 to 5,000","$100M to $500M (USD)","Appian provides a low-code development platform that accelerates the creation of high-impact business applications.","","","","","",""
"in-d0ae1ba51e77fa17","indeed","https://in.indeed.com/viewjob?jk=d0ae1ba51e77fa17","http://in.indeed.com/job/tele-sales-executive-d0ae1ba51e77fa17","Tele sales executive","Shyam Roof","Shiliguri, WB, IN","2025-10-14","fulltime","","","","","",False,"","","","hr@shyamroof.com","We are looking for a **smart, confident, and presentable female candidate** for the position of Tele Sales executive. The role involves managing customer relationships, handling sales orders, and supporting the sales team.

**Key Responsibilities**

* Maintain regular follow\\-up with existing customers for satisfaction, reorders, and retention.
* Contact and interact with new customers to generate business and convert it into sales.
* Build strong long\\-term relationships to encourage repeat business.
* Handle customer queries, complaints, and feedback effectively.
* Maintain updated customer databases and interaction records.
* Coordinate with sales and operations teams to ensure smooth order execution.

**Qualifications \\& Skills**

* Graduate/Postgraduate in Business Administration, Marketing, or related field.
* 2–5 years of experience in Tele sales , customer service, or related roles.
* The candidate should be Smart, confident and have an attractive personality.
* Good computer skills (MS Office).
* Strong communication and interpersonal skills
* **Languages Known:** Bengali (mandatory), Hindi, English

Interested candidate can email cv to hr@shyamroof.com or contact at 9775052000

Job Types: Full\\-time, Permanent

Pay: ₹13,500\\.00 \\- ₹27,500\\.00 per month

Benefits:

* Provident Fund

Work Location: In person","","https://in.indeed.com/cmp/Shyam-Roof","","","","","","","","","","","",""
"in-4314c4c640428dcb","indeed","https://in.indeed.com/viewjob?jk=4314c4c640428dcb","http://in.indeed.com/job/telesales-4314c4c640428dcb","Telesales","Blooming Souls","DL, IN","2025-10-14","fulltime","","","","","",True,"","","","","Blooming Souls \\& Psyche Pvt Ltd is a looking for a result driven Tele Sales Executive,

Contributing in generating sales for our company. You will be responsible for closing sales deals over the phone and maintaining good customer relationships.

An effective telesales representative must be an excellent communicator and have superior people skills. They must be comfortable presenting our services over the phone as well as dealing with complaints and doubts.

The goal is to help the company grow by bringing in customers and developing business.

Key Responsibilities:

\\> Engage with potential clients via phone calls, WhatsApp, and emails to promote our wedding photography and videography packages.

\\> Understand each client’s vision, preferences, and budget to recommend customized solutions.

\\> Maintain consistent follow\\-ups with leads and convert inquiries into confirmed bookings.

\\> Accurately record client details and interactions in CRM software.

\\> Work closely with the marketing and production teams to ensure smooth execution of client requirements.

\\> Achieve monthly sales targets and contribute to the company’s growth.

Requirements:

\\> Proven experience in tele sales, preferably in the wedding, photography, or event industry.

\\> Excellent communication, persuasion, and negotiation skills.

\\> Goal\\-oriented with a strong ability to handle objections.

\\> Basic proficiency in MS Office and CRM tools.

\\> Positive attitude and the ability to work both independently and in a team.

Job Type: Full\\-time

Pay: From ₹20,000\\.00 per month

Benefits:

* Work from home

Education:

* Bachelor's (Required)

Experience:

* Cold calling: 1 year (Required)
* Data management: 1 year (Required)

Work Location: In person","","https://in.indeed.com/cmp/Blooming-Souls","","","","","","","","","","","",""
"in-5648c3a5538a18db","indeed","https://in.indeed.com/viewjob?jk=5648c3a5538a18db","http://in.indeed.com/job/sales-executive-diagnostic-5648c3a5538a18db","Sales Executive (Diagnostic)","Austral International Co.","Thane, MH, IN","2025-10-14","fulltime","","","","","",False,"","","","","**Job Title:** Sales Executive – Pathology / Diagnostic Services

**Location:** Thane \\& Nagpur  
**Experience:** 2–5 Years  
**Industry:** Healthcare / Diagnostics / Pathology  
**Employment Type:** Full\\-time

**Job Summary:**

We are looking for a dynamic and result\\-oriented **Sales Executive** to join our Pathology \\& Diagnostic division. The ideal candidate will be responsible for promoting diagnostic services, developing strong relationships with doctors, hospitals, and healthcare partners, and driving business growth within the assigned territory.

**Key Responsibilities:**

* Identify and develop new business opportunities in **pathology and diagnostic testing services**.
* Build and maintain relationships with **doctors, clinics, hospitals, and corporate clients**.
* Generate leads, conduct client visits, and present service offerings effectively.
* Achieve monthly and quarterly sales targets.
* Coordinate with internal teams to ensure smooth sample collection, logistics, and report delivery.
* Keep track of market trends, competitor activities, and client feedback.
* Maintain proper records of client interactions and sales reports.

**Requirements:**

* Bachelor’s degree in **Life Sciences, Biotechnology, or Business Administration** (preferred).
* **2–5 years** of experience in **sales / business development** in the **pathology or diagnostic industry**.
* Good communication, presentation, and negotiation skills.
* Self\\-motivated and target\\-driven with strong customer focus.
* Willingness to travel within the assigned region (Thane / Nagpur).

**Salary:**

Competitive, based on experience and performance.

Job Types: Full\\-time, Permanent

Pay: ₹400,000\\.00 \\- ₹500,000\\.00 per year

Work Location: In person","","https://in.indeed.com/cmp/Austral-International-Co.","","http://australinternational.com/","","","","","","","","","",""
"in-aebcc5e24456681a","indeed","https://in.indeed.com/viewjob?jk=aebcc5e24456681a","http://in.indeed.com/job/operations-communications-executive-aebcc5e24456681a","Operations & Communications Executive","LJ Clouds Private Limited (Trademark Educlouds)","UP, IN","2025-10-14","fulltime","","","","","",False,"","","","","**Key Responsibilities:**

* Manage and update all leads, contacts, and deals within **Odoo CRM**.
* Ensure accurate data entry and maintain a clean, updated CRM database.
* Coordinate with the sales and operations teams to track lead progress.
* Make outbound calls to potential and existing clients for follow\\-ups, lead nurturing, and feedback.
* Maintain daily records of calls, conversations, and outcomes in the CRM.
* Generate CRM reports and share insights with the management team.
* Assist in improving CRM workflows and automation for better efficiency.

**Requirements:**

* **Proven experience** in managing **Odoo CRM** or similar CRM platforms.
* **Excellent communication skills** in English and Hindi.
* Prior experience in **telecalling / inside sales / lead management** preferred.
* Strong organizational and multitasking skills.
* Ability to work independently with attention to detail.
* Basic understanding of MS Excel and reporting tools.

Job Types: Full\\-time, Permanent

Pay: ₹11,422\\.07 \\- ₹31,322\\.30 per month

Benefits:

* Paid time off

Work Location: In person","","https://in.indeed.com/cmp/Lj-Clouds-Private-Limited-(trademark-Educlouds)","","","","","","","","","","","",""
