"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type"
"in-cd86b4b0c9d44b34","indeed","https://in.indeed.com/viewjob?jk=cd86b4b0c9d44b34","http://in.indeed.com/job/us-it-recruiter-cd86b4b0c9d44b34","US IT Recruiter","InfoMatics India","KA, IN","2025-10-14","fulltime","","","","","",False,"","","","","***CASCADES DATA SOLUTIONS DBA INFOMATICS INDIA PVT.LTD*** 

**JOB DESCRIPTION** 

**Job Title: US IT Recruiter** 

**Experience: Fresher or Experienced** 

**Job Summary:** 

We are seeking a dynamic and motivated individual to join our team as a US IT Recruiter. As a fresher pass\\-out in the year2021 to 2023 and we are even good to go with the experienced candidates as well, you will have the opportunity to kick\\-start your career in the recruitment field. We will provide comprehensive training and mentorship to help you develop the skills and knowledge needed to excel in this role. As a US IT Recruiter, you will be responsible for sourcing, screening, and selecting top IT talent for our clients based in the United States.

**Responsibilities:** 

Sourcing Candidates: Utilize various sourcing channels such as job boards, social media platforms, professional networks, and internal databases to identify and attract potential candidates.

Candidate Screening: Review resumes, conduct initial screenings, and assess candidates' skills, experience, and qualifications to determine their suitability for specific job requirements.

Interviewing: Conduct phone and video interviews to further evaluate candidates' technical skills, cultural fit, and overall suitability for client requirements.

Candidate Relationship Management: Build and maintain relationships with candidates, ensuring effective communication throughout the recruitment process and providing a positive candidate experience.

Client Interaction: Collaborate with the Account Managers and Hiring Managers to understand client requirements, job descriptions, and desired candidate profiles.

Job Posting and Marketing: Create compelling job postings and advertisements to attract qualified candidates. Utilize social media and other marketing techniques to promote job opportunities.

Database Management: Maintain accurate and up\\-to\\-date candidate information in the applicant tracking system (ATS) or recruitment database.

Market Research: Stay updated on industry trends, emerging technologies, and market conditions related to the IT industry. Provide insights and recommendations to clients and internal stakeholders.

Documentation and Compliance: Ensure all recruitment activities comply with company policies, legal requirements, and ethical standards. Maintain documentation related to recruitment processes and candidate interactions.

Continuous Learning: Stay updated on best practices in recruitment, sourcing techniques, and industry advancements. Seek opportunities for professional growth and development.

Requirements:

Cascades Data Solutions dba Infomatics India Private Ltd Door No 3E \\-17\\-1550/5, 3rd floor Premier Corner Bldg,

Nanthoor Kadri Village, Mangalore \\-575003

\\# 101/B, 1st Floor, DSL Abacus IT Park, Uppal, Secunderabad, Hyderabad Telangana \\- 500039\\.

***CASCADES DATA SOLUTIONS DBA INFOMATICS INDIA PVT.LTD*** 

**Educational Qualifications:** 

Bachelor's degree in a relevant field (IT, Human Resources, Business, etc.). Willing to

Work in Night Shift

Strong interest in and passion for recruitment and the IT industry. Excellent verbal and written communication skills.

Strong attention to detail and organizational abilities. Ability to multitask and work in a fast\\-paced environment.

Proficient in using job boards, social media platforms, and other recruitment tools.

Basic knowledge of IT skills, technologies, and industry terminology is preferred.

Ability to work independently as well as in a team\\-oriented environment.

Willingness to learn, adapt, and grow within the recruitment field.

**Note:** This job description is a general outline of the responsibilities, skills, and qualifications typically associated with the US IT Recruiter role. It is not exhaustive and may be subject to change based on the specific requirements of the organization and the evolving recruitment landscape.

We are an equal opportunity employer and encourage applicants from diverse backgrounds to apply.

Cascades Data Solutions dba Infomatics India Private Ltd Door No 3E \\-17\\-1550/5, 3rd floor Premier Corner Bldg,

Nanthoor Kadri Village, Mangalore \\-575003

\\# 101/B, 1st Floor, DSL Abacus IT Park, Uppal, Secunderabad, Hyderabad Telangana \\- 500039\\.

Job Type: Full\\-time

Pay: From ₹250,000\\.00 per year

Benefits:

* Health insurance
* Paid time off
* Provident Fund

Ability to commute/relocate:

* Mangalore, Karnataka: Reliably commute or planning to relocate before starting work (Preferred)

Application Question(s):

* Ready to sign 1 year of Retainer Agreement?

Education:

* Bachelor's (Required)

Language:

* English (Required)

Shift availability:

* Night Shift (Required)

Work Location: In person","","https://in.indeed.com/cmp/Infomatics-India","","","","","","","","","","","",""
"in-8e882ef32dbcf9b5","indeed","https://in.indeed.com/viewjob?jk=8e882ef32dbcf9b5","http://in.indeed.com/job/admin-and-hr-executive-8e882ef32dbcf9b5","Admin and HR executive","Arc Technocon Private Limited","MH, IN","2025-10-14","fulltime","","","","","",False,"","","","","We are looking for a proactive, energetic, and highly motivated with management skills. The ideal candidate should have atleast 3 year of relevant experience and be fluent in both English and Hindi. This role requires a friendly individual who can manage responsibilities while effectively managing showroom. The role demands a high level of professionalism, excellent communication skills, and the ability to work with untimely demands.

**Key Responsibilities:**

* Immediate joiners are preferred, some one staying Western line preferred.
* Age within 45 yrs with a minimum of 3 year experience.
* Supervise day\\-to\\-day showroom operations and staff, office boys.
* Oversee inventory management, stock records, and purchase bills, manage cash vouchers .
* Ensure compliance with company policies and store standards.
* Coordinate with staff, vendors, suppliers for various requirement as and when required.
* Maintain financial records, billing, and petty cash management.
* Implement administrative processes to improve efficiency.
* Assist the management in reporting, budgeting, and planning.
* Train and guide showroom staff on administrative and operational procedures.
* Good energy levels and ability to multi\\-task.
* A self\\-motivated individual, presentable, Excellent communication computer savvy.
* Maintain a cheerful and disciplined environment.
* Look after HR related work, posting jobs, shortlisting candidates, aligning interviews and issuing offer letter and collecting and maintaining documents in orderly manner.
* Making salary sheet and keeping track of leaves and other employee related matters.

Job Type: Full\\-time

Pay: ₹25,000\\.00 \\- ₹30,000\\.00 per month

Application Question(s):

* Are you available to join immediately ?

Experience:

* total work: 1 year (Preferred)

Language:

* Hindi,English (Required)

Work Location: In person","","https://in.indeed.com/cmp/Arc-Technocon-Private-Limited","","","","","","","","","","","",""
"in-aed46b5928fafb24","indeed","https://in.indeed.com/viewjob?jk=aed46b5928fafb24","http://in.indeed.com/job/hr-executive-admin-aed46b5928fafb24","HR Executive & Admin","TECH SOFT SOLUTIONS","Zirakpur, PB, IN","2025-10-14","fulltime","","","","","",False,"","","","","**Key Responsibilities:**

**Recruitment \\& Operations:**

* Handle end\\-to\\-end recruitment process and operations departments.
* Coordinate interviews, onboarding, and employee documentation.
* Maintain employee records and ensure smooth HR operations.

**Payroll \\& Administration:**

* Assist in payroll processing, attendance tracking, and leave management.
* Manage administrative tasks, office coordination, and vendor handling.
* Support HR policies, compliance, and employee engagement activities. **Desired Skills \\& Qualities:**
* Excellent communication and interpersonal skills.
* Confident, proactive, and well\\-organized personality.
* Good knowledge of MS Office tools.
* Prior experience in **Travel or Service Industry** preferred.

Job Types: Full\\-time, Permanent

Pay: ₹30,000\\.00 \\- ₹45,000\\.00 per month

Work Location: In person","","https://in.indeed.com/cmp/Tech-Soft-Solutions","","","","","","","","","","","",""
"in-ef7ebeb672d84b3b","indeed","https://in.indeed.com/viewjob?jk=ef7ebeb672d84b3b","http://in.indeed.com/job/hr-executive-ef7ebeb672d84b3b","HR Executive","WHITE FORCE OUTSOURCING SERVICES PRIVATE LIMITED","GJ, IN","2025-10-14","fulltime","","","","","",False,"","","","","Field HR Partnering:  Act as the first point of contact for HR matters at assigned stores/hubs.  Conduct regular store visits across Ahmedabad and Gujarat to interact with employees and store managers.

 Build relationships with staff and provide on\\-ground HR support.

Blue\\-Collar Workforce Management:

 Manage attendance, absenteeism, and attrition tracking of field and store employees.

 Drive employee engagement activities to improve morale and retention.

 Educate employees about HR policies, leave, salary, ESI, PF, etc.

Grievance Redressal \\& Discipline:

 Handle employee queries, grievances, and conflict resolution on\\-site.

 Support store/hub managers in managing discipline and behaviour issues.

 Ensure fair and timely resolution of complaints, escalating to HR Head when needed.

Onboarding \\& Documentation:

 Support joining formalities and documentation at store level.

 Ensure smooth induction and explain basic HR processes and code of conduct.

 Coordinate with central HR for ID creation, access, and kits

Compliance \\& Audits:

 Ensure labor law and compliance norms are followed at all assigned stores.

 Keep basic HR records updated for audits (e.g., attendance, ID copies, contracts)

HR Reporting \\& Feedback:

 Share weekly reports on manpower, issues, and engagement efforts.

 Provide feedback from the ground to HR leadership for continuous improvement

Job Types: Full\\-time, Permanent

Pay: ₹11,916\\.16 \\- ₹35,938\\.06 per month

Benefits:

* Provident Fund

Application Question(s):

* How many year of experience do you have in blue collar recruitment ?
* Do you have experience in hiring delivery boy ,picker and packer ?
* Have You worked with fmcg ,quick commerce company or logistics company ?
* What is your current ctc ?
* what is your expected ctc ?
* are you comfortable with Moraiya Ahmedabad location ?

Experience:

* HR EXECUTIVE: 1 year (Required)

Location:

* Moraiya, Ahmedabad, Gujarat (Required)

Work Location: In person","","https://in.indeed.com/cmp/White-Force-Outsourcing-Services-Private-Limited","","","","","","","","","","","",""
"in-5c4802b336334e30","indeed","https://in.indeed.com/viewjob?jk=5c4802b336334e30","http://in.indeed.com/job/hr-recruiter-non-it-5c4802b336334e30","HR Recruiter (NON -IT )","Tayana Solutions","MP, IN","2025-10-14","fulltime","","","","","",False,"","","","","**Job Title:** HR Recruiter (Non\\-IT)

**Location:** Kolar road Bhopal  
**Experience : 2\\-3 yrs** 

**Job Summary:**

We are looking for a dynamic and detail\\-oriented **Non\\-IT HR Recruiter** to join our HR team. The ideal candidate will be responsible for managing end\\-to\\-end recruitment activities for non\\-IT roles across departments such as sales, marketing, finance, operations, customer service, and more. You will partner with hiring managers to understand staffing needs and help the organization attract top talent.

**Key Responsibilities:**

* Manage full\\-cycle recruitment for non\\-technical positions (job posting, sourcing, screening, interviewing, and onboarding).
* Source candidates through various channels such as job portals (Naukri, Indeed, etc.), LinkedIn, employee referrals, and recruitment agencies.
* Screen resumes and applications based on job requirements.
* Conduct telephonic or video interviews to assess candidate suitability.
* Coordinate interviews with department heads and gather feedback.
* Build and maintain a strong candidate pipeline for current and future hiring needs.
* Negotiate salary and close offers in coordination with HR policies.
* Maintain candidate data and recruitment metrics for reporting and analysis.
* Ensure a positive candidate experience through timely communication and feedback.
* Participate in job fairs, campus hiring drives, and recruitment events.

Job Type: Full\\-time

Pay: ₹9,402\\.34 \\- ₹30,482\\.53 per month","","https://in.indeed.com/cmp/Tayana-Solutions","","","","","","","","","","","",""
"in-3ba369951ec3a3bc","indeed","https://in.indeed.com/viewjob?jk=3ba369951ec3a3bc","http://in.indeed.com/job/human-resource-executive-3ba369951ec3a3bc","Human Resource Executive","Xtranet Technologies Private Limited","DL, IN","2025-10-14","fulltime","","","","","",False,"","","","","**Company Description:**

XtraNet Technologies Limited is a global leader in providing innovative and integrated IT solutions to government, semi\\-government, and private sector organizations. With over 23 years of experience, XtraNet has established a proven track record of success. Headquartered in India, XtraNet has a global presence in the United States, Canada, Singapore, and the UAE. The company offers a wide range of IT services, including consulting, software development, IT infrastructure, and more. XtraNet is CMMI ML 5 appraised and ISO certified, demonstrating its commitment to quality and service. For more details visit our website at www.xtranetindia.com

Subsidiary companies:

https://xtratrust.com/ \\& https://synergysolution.co.in/

**Title: HR Executive**

**Location: Janakpuri Delhi**

**Experience: 3\\+ years**

**Job Summary:**

We are seeking an experienced HR Executive with a strong background in blue\\-collar hiring, Gulf and European manpower recruitment, and thorough knowledge of immigration processes including eMigrate portal operations. The ideal candidate will be responsible for sourcing, screening, and mobilizing candidates for overseas job placements while ensuring full compliance with legal and regulatory framework

**Key Roles \\& Responsibilities:**

Handle end\\-to\\-end blue\\-collar and skilled worker hiring for Gulf and European countries.

Coordinate with international clients and recruitment agencies for job demands and candidate requirements.

Screen and shortlist candidates based on job specifications and skillsets.

Manage eMigrate portal for candidate registration, job role mapping, and immigration clearance.

Assist in document verification, visa processing, medicals, and travel arrangements.

Liaise with embassies, travel agents, and government departments for visa and attestation processes.

Maintain recruitment MIS, reports, and candidate databases.

Ensure compliance with Ministry of External Affairs (MEA) guidelines and country\\-specific labor laws.

Conduct orientation and pre\\-departure briefing for selected candidates.

Build and maintain a pipeline of candidates for high\\-demand job roles.

**Key Skills \\& Requirements:**

Minimum 3 years of experience in Gulf \\& Europe recruitment, with focus on blue\\-collar hiring.

Hands\\-on experience in using the eMigrate portal.

Knowledge of visa, immigration, and overseas documentation processes.

Strong communication and coordination skills with ability to work with international clients.

Familiarity with overseas recruitment compliance and labor law norms.

Proficiency in MS Office, emails, and basic recruitment software.

Bachelor’s degree in HR, Business Administration, or a related field.

**Preferred Qualifications**:

Experience in a licensed overseas recruitment agency.

Familiarity with labor laws in countries like UAE, Saudi Arabia, Qatar, Oman, and Europe.

Language proficiency in Hindi and English (Arabic is a plus).

Job Type: Full\\-time

Work Location: In person","","https://in.indeed.com/cmp/Xtranet-Technologies-Private-Limited","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/712e5a5dbfdd3d9f0a6a5855625388dd","","","","","","","","","","",""
"in-e5d2ff57c66bd9b3","indeed","https://in.indeed.com/viewjob?jk=e5d2ff57c66bd9b3","http://in.indeed.com/job/us-it-recruiternight-shift-site-e5d2ff57c66bd9b3","US IT Recruiter(NIGHT SHIFT & ON-SITE)","SERENE INFO SOLUTIONS PRIVATE LIMITED","WB, IN","2025-10-14","fulltime","","","","","",False,"","","","","***Experience required: 3 to 5 years***

***Shift: Monday\\- Friday (Night Shift) 7:30 pm \\- 4:30 am***

***Who we are looking for:***

* *We are looking for US IT Recruiters with 3\\-5 years of experience in US Staffing.*
* *Strong Knowledge of US Work Visas.*
* *Source and recruit candidates by using databases, social media etc.*
* *Manage background check and reference process for all candidates.*
* *Must be a confident communicator, (including both written and verbal skills in English)*

**Job profile:**

* Experience in Boolean searches and additional sourcing software.
* Recruitment screening / interviewing, selection, onboarding.
* Screen candidates, schedule interviews and coordinate follow up interviews.
* Proficient in Boolean searches and additional sourcing software.
* Well updated with the current generic and niche IT skill sets .
* Excellent communication, influence management, and negotiation skills.

**Qualifications:**

* Bachelor’s degree, master's degree or equivalent experience.
* 4\\-5 years of working experience in staffing / recruiting.
* Experience using Job portals (Career Builder, LinkedIn, Dice, Indeed etc.)

**Other Benefits:**

* Added Travelling Allowance.
* Add\\-On Performance Incentive.

Exact compensation may vary based on skills and experience.

\\*Immediate Joining:

Job Type: Full\\-time

Job Types: Full\\-time, Permanent

Pay: ₹30,000\\.00 \\- ₹60,000\\.00 per month

Application Question(s):

* Are you comfortable for night shift and on\\-site job?
* Are you based in Kolkata?
* Are you an immediate joiner?

Work Location: In person","","https://in.indeed.com/cmp/Serene-Info-Solutions-Private-Limited","","","","","","","","","","","",""
"in-48239af8c3b1fb80","indeed","https://in.indeed.com/viewjob?jk=48239af8c3b1fb80","http://in.indeed.com/job/hr-executive-48239af8c3b1fb80","HR Executive","Swastik Placement Agency","Morbi, GJ, IN","2025-10-14","fulltime","","","","","",False,"","","","","\\* Recruitment: Screen, recruit, and hire new employees

\\* Training and development: Oversee training programs and ensure employees are up to date on company policies

\\* Compensation and benefits: Manage employee salaries, benefits, and compensation packages

\\* Employee relations: Create a positive work environment and maintain positive relationships with employees

\\* Performance management: Monitor employee performance, work ethic, and attitude

\\* Compliance: Ensure compliance with labor laws and regulations

\\* Safety: Create a safe work environment

\\* Employee records: Maintain employee records, including personal information and emergency contacts

\\* Organizational structure: Work with management to develop an organizational structure and culture

\\* Communication: Act as a liaison between employees and managers

Job Type: Full\\-time

Pay: ₹20,000\\.00 \\- ₹30,000\\.00 per month

Experience:

* Recruitment: 1 year (Preferred)
* Payroll: 1 year (Preferred)
* HR: 1 year (Preferred)

Language:

* English (Preferred)

Work Location: In person","","https://in.indeed.com/cmp/Swastik-Placement-Agency-1","","http://www.swastikplacement.in","","11 to 50","","","","","","","",""
"in-c0d3b4363d9aed6c","indeed","https://in.indeed.com/viewjob?jk=c0d3b4363d9aed6c","http://in.indeed.com/job/hiring-opt-recruiter-c0d3b4363d9aed6c","Hiring OPT Recruiter","Axitem Software Solutions, Inc","TS, IN","2025-10-14","fulltime","","","","","",False,"","","","hr.india@softechgroupus.com","We're Hiring! \\| OPT Recruiter at Softech Technology Group, Inc

Position: OPT Recruiter/Senior

Location: Kondapur, Hyderabad

Experience: 3\\-9 years

Position: Fulltime

Interested candidates, can share your resume to hr.india@softechgroupus.com

**Responsibilities:**

Source and screen OPT, H1b, H4\\-EAD,US Citizens, GC and F1 candidates

Build relationships with job seekers through calls and follow\\-ups

Maintain a candidate database and submit qualified profiles

Coordinate interviews and support candidates through the hiring process

**Skills Required:**

Excellent communication skills

Enthusiastic, self\\-motivated, and goal\\-oriented

Job Type: Full\\-time

Pay: ₹30,000\\.00 \\- ₹75,000\\.00 per month

Work Location: In person","","https://in.indeed.com/cmp/Axitem-Software-Solutions,-Inc","","","","","","","","","","","",""
"in-5275eff5c6d9c48d","indeed","https://in.indeed.com/viewjob?jk=5275eff5c6d9c48d","http://in.indeed.com/job/sr-hr-executive-5275eff5c6d9c48d","Sr. HR Executive","PMK SCANS AND LABS PVT LTD","Hosur, TN, IN","2025-10-14","fulltime","","","","","",False,"","","","","**Location \\- Hosur**

**Experience \\- 5 to 10 years**

**1\\. Recruitment and Staffing**

* Plan, coordinate, and execute end\\-to\\-end recruitment for medical, paramedical, technical, and administrative positions.
* Conduct interviews and manage onboarding and induction for new employees.
* Maintain manpower planning and ensure timely hiring for all branches.

**2\\. Employee Relations and Engagement**

* Implement employee engagement initiatives to improve retention and morale.
* Handle grievances, conflicts, and disciplinary actions professionally.
* Conduct exit interviews and analyze attrition trends for management review.

**3\\. Payroll and Attendance Management**

* Oversee attendance, leave, and shift management systems.
* Coordinate payroll processing and ensure accuracy in salary disbursement.
* Handle statutory deductions like PF, ESI, TDS, and maintain compliance records.

**4\\. Training and Development**

* Identify skill gaps and coordinate regular training for staff across departments.
* Organize orientation sessions for new hires and continuous development programs.

**5\\. Compliance and Policy Implementation**

* Ensure compliance with all statutory and labor laws applicable to healthcare organizations.
* Draft, review, and update HR policies, SOPs, and employee handbooks.
* Maintain employee files and documentation as per audit requirements.

**6\\. Performance Management**

* Implement appraisal systems and support HODs in evaluating staff performance.
* Align performance management with reward and recognition systems.

**7\\. Coordination and Reporting**

* Prepare monthly HR dashboards and MIS reports for management.
* Collaborate with department heads for manpower optimization and workforce planning.

Job Type: Full\\-time

Benefits:

* Paid sick time
* Provident Fund

Work Location: In person","","https://in.indeed.com/cmp/Pmk-Scans-and-Labs-Pvt-Ltd-1","","","","","","","","","","","",""
"in-72b813eb54fcf5bf","indeed","https://in.indeed.com/viewjob?jk=72b813eb54fcf5bf","http://in.indeed.com/job/walk-16th-oct-senior-human-resource-executive-72b813eb54fcf5bf","Walk in 16th Oct - Senior Human Resource Executive","AARIYAYU","MH, IN","2025-10-14","fulltime","","","","","",False,"","","","","* Maintain accurate employee records, generate reports, and provide insights for decision\\-making.
* Assist with budget monitoring and payroll.
* Manage the organizations employee database and prepare reports.
* Serve as a point of contact for employees to express concerns, grievances, or conflicts in a confidential and empathetic manner.
* Create KRA/KPI for all the departments.
* Conduct employee engagement activities that contribute to a positive workplace culture.
* Handle sensitive HR and administrative matters with confidentiality and professionalism.
* Oversee office facilities, manage vendor relationships, and ensure a conducive working environment.
* Assist with all internal and external HR related matters.
* Oversee general office operations, ensuring a well\\-maintained and organized work environment.
* Work on HRMS software

Job Type: Full\\-time

Pay: ₹30,000\\.00 \\- ₹45,000\\.00 per month","","https://in.indeed.com/cmp/Aariyayu","","","","","","","","","","","",""
"in-da5f006ff32b51d0","indeed","https://in.indeed.com/viewjob?jk=da5f006ff32b51d0","http://in.indeed.com/job/human-resource-executive-da5f006ff32b51d0","Human Resource Executive","Sudhanand Group","KA, IN","2025-10-14","fulltime","","","","","",False,"","","","","**HR Executive**  
**Job Type:** Full\\-time  
**Work Location:** On\\-site (Mysore, Bangalore)

**Job Description:**

We are seeking a dynamic and career\\-oriented **HR Executive** to join our team in Mysore. The ideal candidate will have a solid understanding of core HR functions, strong interpersonal skills, and at least 2 to 5 years of hands\\-on experience in a Human Resources role.

**Key Responsibilities:**

* Assist in end\\-to\\-end recruitment processes including sourcing, screening, and onboarding
* Maintain employee records and HR documentation with accuracy and confidentiality
* Support payroll processing and employee benefits administration
* Coordinate training and development activities
* Address employee queries related to HR policies and procedures
* Contribute to employee engagement initiatives and performance management processes
* Ensure compliance with labor laws and internal policies

**Qualifications:**

* Bachelor’s degree in Human Resources or a related field
* 2 to 5 years of experience in an HR role
* Strong knowledge of core HR competencies and functions
* Excellent communication and interpersonal skills
* Highly motivated and career\\-oriented
* Proficient in MS Office tools (Word, Excel, PowerPoint)
* Ability to handle sensitive information with professionalism and discretion

Job Types: Full\\-time, Permanent

Pay: ₹10,384\\.00 \\- ₹37,050\\.93 per month

Experience:

* Human resources: 2 years (Required)

Work Location: In person","","https://in.indeed.com/cmp/Sudhanand-Group","","","","","","","","","","","",""
"in-10746e06e1923c1d","indeed","https://in.indeed.com/viewjob?jk=10746e06e1923c1d","https://careers.schbang.com/jobs/Careers/596430000027840201/HR-Executive?source=CareerSite","HR Executive","Schbang Digital Solutions","MH, IN","2025-10-14","fulltime","","","","","",False,"","","","","### **Job Information**


Department Name


Human Resources
Work Experience


1\\-2 years
Industry


Media
Date Opened


14/10/2025
City


Mumbai
Province


Maharashtra
Country


India
Postal Code


400013
Job Type


Full time
### **About Us**


Schbang, established in 2015, is a Creative, Media, Technology Transformation company with offices across Mumbai, Bangalore, Delhi\\-NCR, London, UK, Amsterdam and Stockholm. With a team of 1200\\+ members, it delivers growth\\-driven end\\-to\\-end solutions across creative development, strategic advisory, film production, web, design, content, data science, and media planning \\& buying verticals. It is also a valued Google Premier Partner, Adobe, Hubspot, MoEngage, Shopify, ONDC, and Zoho Premium Partner.  

It has featured as a LinkedIn Top 25 start\\-up in 2018 and 2021 and on the Financial Times’ 450 High Growth Companies in the Asia Pacific List. In the last few years. Schbang has created some exciting and award\\-winning digital work for brands like Jio, Britannia, Fevicol, Ultratech, Skybags, Bridgestone, Castrol, Jockey, Domino's, Dabur, Philips, Nikon and many more brands.  

### **Job Description**


**Responsibilities:**

  

* End to end recruitment \\- sourcing, screening, conducting interviews, documentation, offer and onboarding.
* Sourcing candidates from different portals and social media platforms.
* Screen applications as per the requirement and shortlist profiles.
* Coordinating and scheduling interviews for the shortlisted candidates.
* Documentation and conducting reference checks
* Negotiating and sharing offer letters
* Ensure a smooth onboarding of employees
* Ensure that the candidate's hiring experience is positive.","","https://in.indeed.com/cmp/Schbang-Digital-Solutions","","","","","","","","","","","",""
"in-c158d3b5302dae52","indeed","https://in.indeed.com/viewjob?jk=c158d3b5302dae52","http://in.indeed.com/job/hr-recruiter-c158d3b5302dae52","HR Recruiter","Dove Soft Ltd","MH, IN","2025-10-14","internship","","","","","",False,"","","","","Assist in sourcing candidates through job portals, LinkedIn, and social media.

Screen resumes and conduct initial shortlisting.

Coordinate interview schedules with candidates and hiring managers.

Maintain and update candidate databases and recruitment trackers.

Support employer branding and outreach activities

Job Types: Fresher, Internship  
Contract length: 2 months

Pay: ₹10,000\\.00 \\- ₹12,000\\.00 per month

Work Location: In person","","https://in.indeed.com/cmp/Dove-Soft-Ltd","","","","","","","","","","","",""
"in-e46047700195bd06","indeed","https://in.indeed.com/viewjob?jk=e46047700195bd06","http://in.indeed.com/job/hr-executive-e46047700195bd06","HR Executive","AuthentiCode","PB, IN","2025-10-14","fulltime","","","","","",False,"","","","","Job description:

**This role is for both recruitment (IT Recruitment) and HR Generalist (Day to day operations)**  
We are looking for talented individuals having the experience in both verticals.  
Job description:

**Location**\\- Mohali  
**Experience**\\- 1 to 1\\.5 years (IT only)  
**Notice Period**\\- Immediate to 10 days  
**Qualification**\\- BBA/MBA

**Details:\\-**

1\\. IT Recruitment\\- Must have rigorous experience in IT Recruitment  
2\\. Talent Acquisition  
3\\. HR Generalist:\\-  
i. Employee engagement  
ii. Team handling  
iii. Employee grievance handling  
iv. Employee records management  
v. Attendance and leave management  
vi. Payroll  
vii. Should be proactive and ready to handle team conflictions alone and in team.

If you possess the skills and knowledge, then do apply and be a part of our dynamic team.

**Note:\\-**  
1\\. Hiring only Mohali and near about location based candidates.  
2\\. This opening is not for senior profiles so please refrain from applying if your experience is more than 2 years.  
3\\. Only IT industry experience candidates will be considered.

Job Types: Full\\-time, Permanent

Pay: ₹15,000\\.00 \\- ₹28,000\\.00 per month

Work Location: In person","","https://in.indeed.com/cmp/Authenticode","","","","","","","","","","","",""
"in-922636ca6760233d","indeed","https://in.indeed.com/viewjob?jk=922636ca6760233d","http://in.indeed.com/job/it-recruiter-922636ca6760233d","IT Recruiter","Orion Consulting","KA, IN","2025-10-14","fulltime","","","","","",False,"","","","vikram@orionconsulting.net","Hiring freshers and candidates with 6 months of recruitment experience. (B.com, B.Sc., BA English Preferred)  
The ideal candidate will be comfortable meeting new people frequently and have an ability to determine a candidate's potential through clever questions. They should have excellent organizational skills in order to build and maintain a pipeline of prospective candidates. Additionally, they should be committed to both meeting and exceeding assigned quotas.  
Interested Candidates share your CV to my mail id: vikram@orionconsulting.net

**Requirement:**  
Job Role: IT Recruiter  
Location: Bangalore, India  
Work Model: Work From Office 6 days a week (Monday to Friday \\- 9:30 AM to 6:30 PM \\& Saturday – 9:00AM to 1:00PM)

**Responsibilities:**  
Maintain and develop pipeline of eligible candidates for future open positions  
Conduct interviews via phone or in\\-person  
Qualify or reject candidates based on interview feedback and resume reviews  
Serve as contact person for questions from candidates

**Qualifications:**  
Bachelor's Any degree  
Effective communication skills  
Strong organizational and interpersonal skills  
Experience working with Microsoft Office suite  
High\\-energy and passion  
Positive Attitude  
Demonstrated ability to meet quotas

Job Type: Full\\-time

Pay: ₹15,000\\.00 \\- ₹17,000\\.00 per month

Work Location: In person","","https://in.indeed.com/cmp/Orion-Consulting-9f296398","","","","","","","","","","","",""
"in-9c29f0098e146d4d","indeed","https://in.indeed.com/viewjob?jk=9c29f0098e146d4d","http://in.indeed.com/job/hr-executive-9c29f0098e146d4d","HR Executive","Progressive Tools and Components Pvt Ltd.","UP, IN","2025-10-14","fulltime","","","","","",False,"","","","","* Manage end\\-to\\-end recruitment for workers, staff, and management positions.
* Prepare and post job openings on various portals and coordinate with consultants.
* Conduct initial screening, schedule interviews, and maintain candidate databases.
* Handle joining formalities, issue offer/appointment letters, and maintain employee files.
* Conduct induction programs for new hires.
* Monitor daily attendance of employees through biometric or manual registers.
* Maintain shift schedules and ensure proper overtime recording.
* Verify and process attendance reports for payroll.
* Handle leave applications and update leave balances regularly.
* Coordinate with department heads for attendance discrepancies.

Job Type: Full\\-time

Pay: Up to ₹25,000\\.00 per month

Work Location: In person","","https://in.indeed.com/cmp/Progressive-Tools-and-Components-Pvt-Ltd.","","","","","","","","","","","",""
