"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type"
"in-fb1273b7131fdc70","indeed","https://in.indeed.com/viewjob?jk=fb1273b7131fdc70","https://www.fugro.com/careers/jobs/R0029036-procurement-coordinator","Procurement Coordinator","Fugro","MH, IN","2025-10-15","fulltime","","","","","",False,"","","","","**Who we are:** Do you want to join our Geo\\-data revolution? Fugro’s global reach and unique know\\-how will put the world at your fingertips. Our love of exploration and technical expertise help us to provide our clients with invaluable insights. We source and make sense of the most relevant Geo\\-data for their needs, so they can design, build and operate their assets more safely, sustainably and efficiently. But we’re always looking for new talent to take the next step with us. For bright minds who enjoy meaningful work and want to push our pioneering spirit further.  

For individuals who can take the initiative but work well within a team.**Job responsibilities:**  

* Responsible for the purchase of products and services in the organisation ensuring that quality products and services are procured with the best reasonable price.
* Review procurement requisitions in accordance with organizational requirements, sources goods and services from.
* Perform cost benefit analysis on planned acquisitions.
* Develop and implement procurement plans as per organization requirements.
* Identify new potential vendors for strategic sourcing.
* Develop long\\-term partnerships with local and foreign suppliers.
* Reconcile vendor accounts for pending materials and payments.
* Review product availability and/or pricing information with suppliers.
* Track and maintain inventory levels in the stores for all items required, ensuring optimum use of inventory.
* Coordinate daily procurement activities and logistics.
* Monitor and control database, documents and correspondence related to procurement and logistics.
* Monitor quality of procured materials. Develop cost reduction, cost avoidance and cost containment program.
* Ensure that Fugro policies and procedures are understood, implemented and adhered to by all employees.
* Undertaking any additional responsibilities assigned by Procurement Manager
**You bring (qualifications \\&amp; experience)**  

* Bachelor’s degree in CIPS, Finance or Engineering diploma.
* Minimum 3 years’ experience.
* Strong ability and willingness to learn from experience, adapt and embrace new situations. Being open to new experiences, people and information. Desire to excel and grow new skills.
* Strong communicator and promotes open communication across the organization. Empowers \\&amp; connects other people with positive impact, provides energy and demonstrates, passion, trust \\&amp; respect.
* Takes ownership and initiative, acts with confidence and works under own direction. Is able to make prompt and clear decisions, which may involve though choices or considered risk
* Actively focused on achieving sustainable results with a passion for success. Strives for operational excellence in all goals set.
* Drives organizational and cultural change to facilitate organizational development. Deals with ambiguity, making positive use of the opportunities it presents.
**What we offer**  

Fugro provides a positive work environment as well as projects that will satisfy the most curious minds. We also offer great opportunities to stretch and develop yourself. By giving you the freedom to grow faster, we think you’ll be able to do what you do best, better. Which should help us to find fresh ways to get to know the earth better. We encourage you to be yourself at Fugro. So bring your energy and enthusiasm, your keen eye and can\\- do attitude. But bring your questions and opinions too. Because to be the world’s leading Geo\\-data specialist, we need the strength in depth that comes from a diverse, driven team.

**Our view on diversity, equity and inclusion**  

At Fugro, our people are our superpower. Their variety of viewpoints, experiences, knowledge and talents give us collective strength. Distinctive beliefs and diverse backgrounds are therefore welcome, but discrimination, harassment, inappropriate behaviour and unfair treatment are not. Everybody is to be well\\-supported and treated fairly. And everyone must be valued and have their voice heard. Crucially, we believe that getting this right brings a sense of belonging, of safety and acceptance, that makes us feel more connected to Fugro’s purpose ‘together create a safe and liveable world’ – and to each other.

**HSE Responsibilities:**  

Responsible for ensuring safety of self and others at site. Prevent damage of equipment and assets Responsible for following all safety signs/procedures/ safe working practices Responsible for using appropriate PPE’s Responsible for participating in mock drills. Entitled to refuse any to undertake any activity considered unsafe. Responsible for filling up of hazard observation card, wherever hazard has been noticed at site. Responsible for safe housekeeping of his work place. To stop any operation that is deemed unsafe To be able to operate fire extinguisher in case of fire To report an incident as soon as possible to immediate supervisor and HSE manager To complete HSE trainings as instructed to do so.

**Disclaimer for recruitment agencies:****Fugro does not accept any unsolicited applications from recruitment agencies. Acquisition to Fugro Recruitment or any Fugro employee is not appreciated**\\*\\*.\\*\\*","Construction","https://in.indeed.com/cmp/Fugro","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/e842009c1913f0eb21a0d3a72ddc2b4f","http://www.fugro.com","Veurse Achterweg 10
2264 SG 
Leidschendam 
The Netherlands","10,000+","$1B to $5B (USD)","Create a safe and liveable world as the world's leading Geo-data specialist. Unlocking valuable insights from Geo-data to help our clients design, build and operate their assets safely and sustainably","","","","","",""
"in-a990126e269b30c9","indeed","https://in.indeed.com/viewjob?jk=a990126e269b30c9","http://in.indeed.com/job/it-helpdesk-executive-a990126e269b30c9","IT Helpdesk Executive","The Creative","MH, IN","2025-10-15","fulltime","","","","","",False,"","","","","We are hiring for IT Helpdesk / Support Coordinator position at Vikhroli, Mumbai location

* **Education:** Graduation (Mandatory)
* **Experience:** : Minimum 1\\.6 years in Helpdesk profile in same industry
* Knowledge of SLA, chargeable calls, and incident management
* Preferred: ITIL Certified
* **Skills \\& Requirements**:
* Experience in ticketing tools like ManageEngine is mandatory
* Knowledge about SLA \\& Incident Management is mandatory
* Good communication and multitasking abilities
* **Interview Process:**

1st Round : HR (Virtual)2nd Round : Technical (Virtual)Final Round : Technical (Face\\-to\\-Face)

Job Timings will be : Shift Timing: 10:00 AM to 6:00 PM Monday to Saturday (2nd and 4th Saturday off)

* **Key Responsibilities:**
* 1\\. Calls \\& SLA Management
* **Monitor and manage service level agreements (SLAs) related to calls.**
* Ensure timely response and resolution of customer queries.
* 2\\. Resource Management
* **Oversee team leave schedules and align resources as per policy.**
* Coordinate with engineering teams for smooth operational support.
* 3\\. Incident Management
* **Log, track, and resolve incidents efficiently.**
* Collaborate with teams to ensure swift and effective resolutions.
* 4\\. Scheduled Activities
* **Plan and execute scheduled maintenance or service activities.**
* Ensure proper documentation and communication of all planned activities.
* 5\\. Documentation
* **Prepare and maintain project documentation, including reports, presentations, and plans.**
* Keep records organized and accessible for stakeholders.
* 6\\. Administrative Support
* **Schedule and organize meetings, prepare agendas, and take meeting minutes.**
* Maintain project files and other administrative records.
* 7\\. Project Planning \\& Tracking
* **Assist in developing project plans and schedules.**
* Track deliverables, monitor progress, and ensure adherence to deadlines and budgets.
* 8\\. Communication
* **Act as the primary liaison between teams, management, and stakeholders.**
* Provide regular project status updates and facilitate effective information flow.

Job Type: Full\\-time

Pay: ₹10,491\\.97 \\- ₹25,160\\.58 per month

Education:

* Bachelor's (Preferred)

Experience:

* SLA Management: 1 year (Required)
* ITIL Certified: 1 year (Preferred)
* Help desk/ coordinator: 1 year (Preferred)
* ticketing tools like ManageEngine: 1 year (Preferred)

Language:

* English (Preferred)

Location:

* Mumbai, Maharashtra (Preferred)

Work Location: In person","","https://in.indeed.com/cmp/The-Creative-5","","","","","","","","","","","",""
"in-fd1115b34e1b174b","indeed","https://in.indeed.com/viewjob?jk=fd1115b34e1b174b","http://in.indeed.com/job/it-coordinator-fd1115b34e1b174b","IT Coordinator","naadbramha services india pvt ltd","MH, IN","2025-10-15","fulltime","","","","","",False,"","","","","**Job Summary:** 

The IT Coordinator will be responsible for overseeing and supporting the day\\-to\\-day technology operations of the organization. This role includes managing hardware and software systems, providing technical support to staff, coordinating with vendors, and ensuring the security and reliability of IT infrastructure.

**Role and Responsibilities:**

* Plan and execute internal IT and operational projects
* Support planning and execution of R\\&D tasks related to systems, software, or process improvements
* Coordinate and support the daily operations of IT systems (hardware, software, and network infrastructure).
* Serve as the primary point of contact between departments and the IT support team.
* Responsible for configuring and troubleshooting IT hardware, software, and network issues
* Track and manage IT inventory, including hardware and software inventory.

· Maintain data security and backup systems, ensuring adherence to company policies. Implement and monitor data protection measures for both online and offline systems.

· Monitor system performance and report issues proactively to the IT reporting person

* Support ERP, CRM, and other software systems in coordination with internal and external teams.
* Train users on IT systems and software usage.
* Maintain documentation of IT procedures, configurations, and asset records.
* Coordinate with vendors and service providers for maintenance and procurement.
* Monitor and evaluate vendor performance to ensure timely and quality service delivery

**Skills \\& Qualifications:**

* **Educational Qualifications:** Bachelor’s degree in Computer Science, Information Technology, or related field.
* **Experience in Domain:** 1 to 2 Years
* **Strong understanding of** IT systems and software troubleshooting
* **Excellent communication in (Language) \\-English**
* **Familiarity with software tools \\-**ERP/CRM systems

**Working Hours / Days:** 9\\.30 AM to 6\\.30 PM /Monday to Saturday

Job Type: Full\\-time

Pay: ₹16,000\\.00 \\- ₹18,000\\.00 per month

Benefits:

* Provident Fund

Work Location: In person","","https://in.indeed.com/cmp/Naadbramha-Services-India-Pvt-Ltd-2","","","","","","","","","","","",""
"in-04ba2e4c033155cc","indeed","https://in.indeed.com/viewjob?jk=04ba2e4c033155cc","https://www.sayonetech.com/career/#","Project Coordinator/Project Manager","SayOne Technologies Pvt Ltd","KL, IN","2025-10-15","","","","","","",False,"","","","","**3\\-5****Kochi**
We are seeking project coordinators/project managers who will be able to coordinate people and processes to ensure that our projects are delivered on time and produce the desired results.

###### **Responsibilities**


A project manager will be the go\\-to person for everything involving a project’s organization and timeline. Specific project manager responsibilities include developing detailed project plans, ensuring resource availability and allocation, and delivering every project on time within budget and scope. Project managers should have a background in business skills, management, budgeting, and analysis. He/ She should be an excellent communicator and comfortable managing multiple tasks. He/ She also needs to be a team player and have a problem\\-solving aptitude. The various responsibilities are as follows:


* Coordinate internal resources and third parties/vendors for the flawless execution of projects.
* Ensure that all projects are delivered on time, within scope and budget.
* Developing project scopes and objectives, involving all relevant stakeholders and ensuring technical feasibility.
* Ensure resource availability and allocation.
* Develop a detailed project plan to track progress.
* Use appropriate verification techniques to manage changes in project scope, schedule, and costs.
* Measure project performance using appropriate systems, tools, and techniques.
* Report and escalate to management as needed.
* Manage the relationship with the client and all stakeholders.
* Perform risk management to minimize project risks.
* Establish and maintain relationships with third parties/vendors.
* Create and maintain comprehensive project documentation.
###### **Requirements**

* Relevant project management experience of around 3\\-5 years in an IT Services Company is mandatory.
* Solid technical background, with understanding or hands\\-on experience in software development and web technologies.
* Excellent client\\-facing and internal communication skills.
* Excellent written and verbal communication skills with a good team player spirit would be the perfect match for our team.
* Solid organizational skills including attention to detail and multi\\-tasking skills.","","https://in.indeed.com/cmp/Sayone-Technologies-Pvt-Ltd","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/42ecd424dd0b0856d2e9e8278fdb7b28","https://www.sayonetech.com","Kochi","11 to 50","","","","","","","",""
"in-2595c61b42579ea4","indeed","https://in.indeed.com/viewjob?jk=2595c61b42579ea4","http://in.indeed.com/job/project-coordinator-intern-2595c61b42579ea4","Project Coordinator Intern","Eleva8e Digital","DL, IN","2025-10-15","fulltime, internship","","","","","",False,"","","","","**Project Coordinator Intern Role**

Location: Dwarka, New Delhi (On\\-site)

Experience Required: 0\\-6 Months

Stipend: 8\\-10k

**Role Overview** 

We’re looking for a proactive and detail\\-oriented **Project Coordinator Intern** to assist our team in planning, organizing, and managing **client projects across web, app, and digital service domains**. This internship offers hands\\-on experience in project management processes, client communication, and coordination with cross\\-functional teams.

**Key Responsibilities**

* Assist in coordinating project activities, timelines, and deliverables with internal and client teams
* Support in preparing **Business Requirement Documents (BRD)** and **Functional Requirement Documents (FRD)** under senior guidance.
* Learn and contribute to **Agile methodologies** (Scrum, Kanban) for sprint planning and task tracking.
* Help convert client requirements into **wireframes or task sheets** using tools such as **Figma, Miro, or Excel** trackers.
* Track project progress using **Asana / Trello / Jira / ClickUp**.
* Assist in ensuring projects are delivered **on time and within defined scope and quality standards**.
* Coordinate with **design, development, and QA** teams to ensure proper communication and task completion.
* Participate in **client communication**: meeting notes, updating trackers, and follow\\-ups on deliverables.
* Maintain comprehensive **project documentation, reports, and meeting summaries**

**Qualifications**

* Bachelor's degree in Business Administration, Project Management, or a related field.
* Project management certification (e.g., PMP, CAPM, and PRINCE2\\).
* Experience: **0–6 months** (internship or minor project coordination experience preferred).
* Familiar with project management tools and software (e.g., Microsoft Project, Asana, Trello).
* The Candidate should be from a **Development** background.
* Basic understanding of the **Software Development Life Cycle (SDLC).**
* Ability to prepare structured **BRD / FRD** under guidance.
* Basic knowledge of **HTML, CSS, JavaScript** to understand web project structures.
* Excellent communication and interpersonal skills.
* Proficiency in Microsoft Office suite (Word, Excel, PowerPoint).
* Excellent command on **English.**
* Ability to work in a fast\\-paced, self\\-directed environment under deadline pressures

Job Types: Full\\-time, Fresher, Internship

Pay: ₹8,000\\.00 \\- ₹10,000\\.00 per month

Application Question(s):

* Do you understand the Software Development Life Cycle (SDLC)?

Experience:

* IT project management: 1 year (Preferred)
* Project coordination: 1 year (Required)
* Agile: 1 year (Preferred)
* Kanban: 1 year (Preferred)
* Business requirements: 1 year (Required)
* English Fluency: 1 year (Required)
* Project Management Certifications: 1 year (Required)

Work Location: In person","","https://in.indeed.com/cmp/Eleva8e-Digital","","","","","","","","","","","",""
"in-6c133187ac2908ff","indeed","https://in.indeed.com/viewjob?jk=6c133187ac2908ff","http://in.indeed.com/job/project-coordinator-6c133187ac2908ff","Project Coordinator","AXON TECH SECURITY SOLUTIONS","Kottayam, KL, IN","2025-10-15","fulltime","","","","","",False,"","","","","* B Tech EEE/ECE Candidates required
* Prepare detailed estimates for different IT or ELV projects
* Review estimates to ensure accuracy, completeness and compliance with defined scope of work.
* Support technically in review of design packages and drawings.
* Cortinate with Project Manager, technical team, and vendors
* Prepared reports and submitted them to concerned authorities within prescribed time.
* Responsible for submitting the tender on time.
* Study tender BOQ, quantities take off, sending enquiries to the / subcontractors vendors to get competitive quotations.
* Collect all vendors’ technical data sheets, vendor’s specification, drawings and compile in line with tender documents to prepare technical bid submission

Job Type: Full\\-time

Pay: ₹20,000\\.00 \\- ₹25,000\\.00 per month

Ability to commute/relocate:

* Kottayam, Kerala: Reliably commute or planning to relocate before starting work (Preferred)

Education:

* Bachelor's (Preferred)

Experience:

* Project management: 1 year (Preferred)

Work Location: In person","","https://in.indeed.com/cmp/Axon-Tech-Security-Solutions","","","","","","","","","","","",""
"in-2a066c17d0a67367","indeed","https://in.indeed.com/viewjob?jk=2a066c17d0a67367","https://www.bounteous.com/careers/job/a15afc65-66c0-4d2a-bde4-0b1e7970a040","Wordpress Backend Developer - BOT","Lister Digital","IN","2025-10-15","","","","","","",True,"","","","","**About This Role**
-------------------


Join our dynamic and innovative team as a Mid\\-Level Backend Developer and embark on an exciting journey of transforming a billion\\-dollar startup into a cutting\\-edge micro\\-services domain\\-driven design powerhouse. As a key member of our engineering team, you will help build scalable, high\\-performance websites and applications while working with a range of modern web technologies. As a key member of our engineering team, you will ensure that our platforms are robust, secure, and ready to handle increasing traffic and new features.### **Roles \\& Responsibilities:**

* Design, develop, and maintain WordPress themes and plugins.
* Customize WordPress solutions to meet business needs, including developing custom post types, taxonomies, and shortcodes.
* Lead the implementation of WordPress features and projects, collaborating with cross\\-functional teams to deliver high\\-quality, scalable solutions.
* Manage DNS configurations and ensure proper domain routing for WordPress\\-based sites.
* Experience with WPEngine is a plus, including performance optimization and environment management.
* Participate in architectural discussions, providing insights on WordPress scalability and security.
* Mentor junior developers, providing technical guidance and support as needed.
* Conduct code reviews to ensure adherence to best practices, maintainability, and performance optimization.
* Work closely with designers and frontend developers to integrate WordPress backend logic with custom themes and user interfaces.
* Develop and optimize database queries for WordPress (MySQL), ensuring performance and scalability.
* Troubleshoot and debug complex WordPress issues, providing timely resolutions and root cause analysis.
* Write comprehensive unit tests to ensure code quality and maintainability.
* Adhere to industry best practices, including SOLID principles, for maintainable and scalable WordPress solutions.
* Stay updated with emerging WordPress technologies, recommending best practices and tools.
* Participate in Agile development processes, including sprint planning, daily stand\\-ups, and retrospectives.
### **Required Skills:**

* 3\\-5 years of experience in WordPress development, including theme and plugin development.
* Strong understanding of PHP and the WordPress ecosystem.
* Experience with DNS management and domain configurations.
* Proficiency in MySQL and experience optimizing WordPress database performance.
* Familiarity with RESTful API development and integration within WordPress.
* Knowledge of version control using Git.
* Familiarity with Agile methodologies or similar development processes.
* Ability to mentor junior developers.
### **Preferred Skills:**

* Experience with managed WordPress hosting environments, particularly WPEngine.
* Knowledge of WordPress security best practices.
* Experience with performance optimization techniques for WordPress (e.g., caching, lazy loading).
* Familiarity with cloud platforms like AWS or Google Cloud, particularly for WordPress hosting.
* Understanding of containerization (e.g., Docker) and orchestration tools (e.g., Kubernetes) as they relate to WordPress environments.
* Familiarity with front\\-end technologies (HTML, CSS, JavaScript) for WordPress theme customization.
Bounteous has always encouraged us to be honest with what we can or cannot do. This is not seen as a negative, but as a vessel for support in every way possible. For example, when I went through a number of life\\-changing events, my team supported me through every step of it. Be honest with your boundaries, availability, capability, and how you’re doing personally and Bounteous will always have your back.**Christopher Sands**


TEAM COORDINATOR**“****Benefits \\& Perks**
---------------------



Join our fast\\-growing company and take advantage of our competitive benefits and career development opportunities. Stay balanced with our health \\& wellness perks, collaborative culture, and flexible working options.



* ### **Award\\-Winning Culture**


Fostering a rich and diverse work environment that fuels creativity, collaboration, and a deep sense of belonging.
* ### **Professional Growth Opportunities**


Offering personal and professional development opportunities, on the job mentoring from in\\-house experts, and assistance for ongoing learning.
* ### **Competitive Benefits**


Supporting benefit choices that include personal and family needs.
* ### **World\\-Class, Fortune 500 Engagements**


Transforming experiences and improving business outcomes for global brands.
* ### **Flexible Working**


Choose to work from home, work at the office, or go hybrid. Coordinate with clients and teams across time zones to support your personal preferences.
* ### **Giving Back to Our Community**


Be an active part of our corporate social responsibility programs. Together, we can make our community better.","","https://in.indeed.com/cmp/Lister-Digital","","https://www.listerdigital.com","San Francisco","201 to 500","","","","","","","",""
"in-f546399c63fe165b","indeed","https://in.indeed.com/viewjob?jk=f546399c63fe165b","https://www.bounteous.com/careers/job/e438da1e-1c5b-4536-9035-567938e217f0","Senior Developer (Dotnet with Azure)","Lister Digital","IN","2025-10-15","fulltime","","","","","",True,"","","","","**About This Role**
-------------------


Bounteous x Accolite is a premier end\\-to\\-end digital transformation consultancy dedicated to partnering with ambitious brands to create digital solutions for today’s complex challenges and tomorrow’s opportunities. With uncompromising standards for technical and domain expertise, we deliver innovative and strategic solutions in Strategy, Analytics, Digital Engineering, Cloud, Data \\& AI, Experience Design, and Marketing.  

Our Co\\-Innovation methodology is a unique engagement model designed to align interests and accelerate value creation. Our clients worldwide benefit from the skills and expertise of over 4,000\\+ expert team members across the Americas, APAC, and EMEA. By partnering with leading technology providers, we craft transformative digital experiences that enhance customer engagement and drive business success.  

Job Title: Senior Azure \\& .NET Developer
Experience Required: 10\\+ Years
Location: Bangalore/Hyderabad/Gurugram/Chennai
Positions: 2
Job Type: Full\\-Time

Job Summary:
We are seeking a highly experienced Senior Azure, .NET Framework and SQL Developer to join our team. The ideal candidate will have a strong background in .NET development along with deep expertise in Azure services. This role involves working on cloud\\-native solutions, app modernization, and migration projects. Experience with Telerik UI and Reporting Services is highly desirable.

Key Responsibilities:* Design, develop, and maintain cloud\\-native applications using .NET Framework and Azure services.
* Develop and deploy applications using Azure App Services, Azure SQL Managed Instance, and Azure Container Apps.
* Create responsive and user\\-friendly UI using Telerik components and implement reporting solutions with Telerik Reporting Services.
* Participate in cloud migration and modernization projects, providing technical guidance and hands\\-on implementation.
* Collaborate with cross\\-functional teams to gather requirements, architect solutions, and ensure best practices.
* Optimize application performance, scalability, and security in the cloud environment.
* Maintain documentation and support application deployment and CI/CD processes.



Required Skills \\& Experience:* 10\\+ years of experience in .NET Framework application development.
* Proven experience with:


o Azure App Services
o Azure SQL Managed Instance
o Azure Container Apps
o Telerik UI and Reporting Services* Strong experience in Azure migration and modernization projects.
* Solid understanding of cloud architecture, DevOps practices, and microservices.
* Excellent analytical and problem\\-solving skills.
* Strong communication and teamwork abilities.


Good\\-to\\-have Qualifications:* Azure certifications (e.g., AZ\\-204, AZ\\-305\\) are a plus.
* Experience with CI/CD tools like Azure DevOps.
* Familiarity with Agile methodologies.
### **Information Security Responsibilities**

* Promote and enforce awareness of key information security practices, including acceptable use of information assets, malware protection, and password security protocols
* Identify, assess, and report security risks, focusing on how these risks impact the confidentiality, integrity, and availability of information assets
* Understand and evaluate how data is stored, processed, or transmitted, ensuring compliance with data privacy and protection standards (GDPR, CCPA, etc.)
* Ensure data protection measures are integrated throughout the information lifecycle to safeguard sensitive information

Bounteous x Accolite is proud to be an equal opportunity employer. Bounteous x Accolite does not discriminate on the basis of race, religion, color, sex, gender identity, sexual orientation, age, physical or mental disability, national origin, veteran status, or any other status protected under federal, state, or local law. Bounteous x Accolite is willing to sponsor eligible candidates for employment visas.Bounteous has always encouraged us to be honest with what we can or cannot do. This is not seen as a negative, but as a vessel for support in every way possible. For example, when I went through a number of life\\-changing events, my team supported me through every step of it. Be honest with your boundaries, availability, capability, and how you’re doing personally and Bounteous will always have your back.**Christopher Sands**


TEAM COORDINATOR**“****Benefits \\& Perks**
---------------------



Join our fast\\-growing company and take advantage of our competitive benefits and career development opportunities. Stay balanced with our health \\& wellness perks, collaborative culture, and flexible working options.



* ### **Award\\-Winning Culture**


Fostering a rich and diverse work environment that fuels creativity, collaboration, and a deep sense of belonging.
* ### **Professional Growth Opportunities**


Offering personal and professional development opportunities, on the job mentoring from in\\-house experts, and assistance for ongoing learning.
* ### **Competitive Benefits**


Supporting benefit choices that include personal and family needs.
* ### **World\\-Class, Fortune 500 Engagements**


Transforming experiences and improving business outcomes for global brands.
* ### **Flexible Working**


Choose to work from home, work at the office, or go hybrid. Coordinate with clients and teams across time zones to support your personal preferences.
* ### **Giving Back to Our Community**


Be an active part of our corporate social responsibility programs. Together, we can make our community better.","","https://in.indeed.com/cmp/Lister-Digital","","https://www.listerdigital.com","San Francisco","201 to 500","","","","","","","",""
"in-b3b49a287c598b10","indeed","https://in.indeed.com/viewjob?jk=b3b49a287c598b10","http://in.indeed.com/job/project-coordinator-b3b49a287c598b10","Project Coordinator","DuckTale IT Services","PB, IN","2025-10-15","fulltime","","","","","",False,"","","","","We are looking for a motivated and detail\\-oriented **Project Coordinator (IT)** to support our project management team.

**Key Responsibilities:**

* Assist Project Managers in planning, tracking, and executing IT projects.
* Coordinate with internal teams to ensure tasks are completed on schedule.
* Maintain and update project documentation, reports, and trackers.
* Monitor project progress, identify risks, and escalate issues when necessary.
* Support in resource allocation, task assignments, and timeline management.

**Required Skills \\& Qualifications:**

* Bachelor’s degree in Computer Science, IT, or related field.
* 1\\-3 years of experience as a Project Coordinator, Project Support, or similar role.
* Hands\\-on experience with project management tools (JIRA, Trello, MS Project, or similar).
* Strong communication, organizational, and multitasking skills.
* Ability to work collaboratively in a fast\\-paced IT environment.

**Interested candidates can directly come for the Walk\\-in\\-Interview or can share their updated CV at 7347230733 \\| 16th October 2025 \\| 11:00 am to 6:00 pm**

**Address \\|** DuckTale IT Services Pvt. Ltd. Ground Floor, IT Tower, E\\-261, Phase 8B, Industrial Area, Sector 74, Mohali

**Apply now!**

Job Type: Full\\-time

Work Location: In person","","https://in.indeed.com/cmp/Ducktale-IT-Services-1","","","","","","","","","","","",""
"in-d5f7ebfe02d1a038","indeed","https://in.indeed.com/viewjob?jk=d5f7ebfe02d1a038","http://in.indeed.com/job/field-sales-executive-d5f7ebfe02d1a038","Field Sales Executive","Tristar Management Services Pvt Ltd","Kadiri, AP, IN","2025-10-15","fulltime","","","","","",False,"","","","","We need Field Sales Executive in **Kadiri** location, \\& Nearby **Kadiri** location to work in HPCL Project.

**Profile** : Regional Business Executive (For loyalty card which we use for petroleum)

**Min Qualification** : Graduation

**Work Experience** : Min 3 Year sales and marketing experience .

Salary structure is below for your reference .

CTC\\- **31,746** **(with PF )**

In hand salary\\- **24,796**/\\-

Benefits \\- Mediclaim 5,00,000/\\-

client \\- **Hindustan Petroleum Corporation Limited** (Company is into Oil and Gas government Firm) on contract basis for 3 yrs and 4 month on probationary period

**Location** –**Kadiri , Andhra Pradesh**

**Job Description**:

1\\. Soliciting New Customer for HPCL on fleet Card Program. Regional business executive shall meet target Customer and market HPCL Loyalty Program.RBE to understand the customer’s needs /requirements

2\\. Visiting already enrolled Fleet Card program customers (Active/Inactive) for Business Improvement

3\\. Customer relationship Management with all customers (Existing and New). Daily calls to be made customer located in is area and Improving Travelling Customers Volume by Coordinating with other region RBE's

4\\. visiting HPCL Retail Outlets and Training New personnel in the outlet on the DTP terminal(POS) operations \\& DTP program

5\\. Participating in the Seasonal campaign if any and Coordinating with Customers in achieving their benefits targets.

6\\. Coordinating with HPCL third party services providers to help the customer reap all the benefits of the Fleet card program like Insurance, sadak Ka saathi, Telematics etc.

7\\. Daily reporting to the HPCL/Assigned Personnel through Mobile APP or some other methodology designed By HPCL.

**Other Benefits: \\-**

* **Mediclaim Insurance: Company will provide a Mediclaim insurance cover of Rs. 5 lakhs p.a for you and 3 other dependent family members and**

**You will also be covered with life insurance benefit coverage of Rs. 20 lakhs. P.a**

* **Telephone Charges: Company will provide you fixed telephone charges of Rs.600 per month.**
* **Conveyance Expenses or Travel Expenses – Company will provide you the travel expenses according to the Tire cities, which will be based on the location where you are posted:**

**If you are posted under the tire 1 city, so company will provide you 100 Rs. per day it means will provide you Rs.3000 pm**

**Classification of City** 

**Rate** 

* **X Class/ Area A/ Zone I**
* **Rs. 100/\\- per day / 3,000 pm**
* **Y Class/ Area B/ Zone II**
* **Rs. 80/\\- per day / 2,400 pm**
* **Z Class/ Area C/ Zone III**
* **Rs. 70/\\- per day / 2,100pm**

**\\* Night Halt Charges: Night halt charges at Rs. Min.1000 to Max. 2000 per night will be reimbursed to Junior RBE. (The Night halt charges to be approved by MO/Zonal Coordinator of HPCL)**

**Thanks \\& Regards,**

**Nutan Pawar**

**9833564465**

**Tristar Management Services Private Limited.**

Job Type: Full\\-time

Pay: ₹22,000\\.00 \\- ₹24,000\\.00 per month

Education:

* Bachelor's (Required)

Experience:

* Sales: 3 years (Required)
* Oil \\& gas: 3 years (Required)
* Marketing: 3 years (Required)
* Field sales: 3 years (Required)
* Field marketing: 3 years (Required)

Language:

* English (Required)

License/Certification:

* Driving Licence (Required)

Work Location: In person","","https://in.indeed.com/cmp/Tristar-Management-Services-Pvt-Ltd-5","","","","","","","","","","","",""
