"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type"
"in-586f0104901d8a8e","indeed","https://in.indeed.com/viewjob?jk=586f0104901d8a8e","http://in.indeed.com/job/qa-project-coordinator-586f0104901d8a8e","QA Project Coordinator","WebCastle Media Pvt Ltd","KL, IN","2025-09-25","fulltime","","","","","",False,"","","","silpa@webcastle.in","**WebCastle,** established in 2008, is a leading web and mobile development, consulting, branding and digital marketing company with a strong global presence across India, the UAE, KSA and the USA. With over 100 talented professionals, we have successfully delivered more than 1,000 projects to over 600 clients worldwide. Join our innovative and dynamic team dedicated to delivering cutting\\-edge solutions.

**About Position:**

We are seeking a detail\\-oriented and proactive QA Project Coordinator to join our team. This role involves managing end\\-to\\-end software testing processes, coordinating with internal teams and clients, and ensuring the delivery of high\\-quality software products. The ideal candidate should have excellent communication skills, strong analytical thinking, and experience in managing client expectations and coordinating project timelines.

**Key Responsibilities:**

**Quality Assurance \\& Testing:**

Design, develop, and execute detailed test plans, test cases, and test scripts for web and mobile applications.

Perform functional, regression, system, security and performance testing.

Ensure compliance with project requirements and client expectations.

**Client Communication:**

Act as the primary point of contact for client communications.

Understand client requirements, clarify ambiguities, and communicate testing progress and results.

Gather feedback and address client concerns in a timely and professional manner.

**Project Coordination:**

Collaborate with developers, and designers to align QA efforts with project milestones.

Monitor project timelines, ensure deliverables are on track, and escalate risks proactively.

Participate in sprint planning, review meetings, and daily stand\\-ups.

**Documentation \\& Reporting:**

Maintain comprehensive QA documentation, including test plans, test cases, bug reports, and release notes.

Provide regular reports and dashboards on test coverage, quality metrics, and defect trends.

**Requirements:**

Bachelor’s degree in Computer Science, Information Technology, or related field.

Minimum 4 years of experience in software QA, including manual and automation testing.

Strong understanding of QA methodologies, automation tools, and processes.

Experience in client\\-facing roles and project coordination.

Proficiency with tools like Selenium, Postman, Jmeter or similar platforms.

Excellent written and verbal communication skills.

Strong problem\\-solving skills and attention to detail.

Ability to work independently and manage multiple projects simultaneously.

**Preferred Qualifications:**

ISTQB Certification or similar is a plus.

Experience in Agile/Scrum environments.

Exposure to automation frameworks and scripting.

**Interested may rush your resume to silpa@webcastle.in**

Job Type: Full\\-time

Pay: ₹45,000\\.00 \\- ₹60,000\\.00 per month

Application Question(s):

* Do you possess strong communication skills in English?
* How soon would you be available to join us?

Experience:

* Software Testing: 4 years (Preferred)
* Project coordination: 3 years (Preferred)

Work Location: In person","","https://in.indeed.com/cmp/Webcastle-Media-Pvt-Ltd-6","","","","","","","","","","","",""
"in-910759b4d125c324","indeed","https://in.indeed.com/viewjob?jk=910759b4d125c324","http://in.indeed.com/job/project-coordinator-910759b4d125c324","Project Coordinator","Aqlix IT Solutions Pvt Ltd","CH, IN","2025-09-25","fulltime","","","","","",False,"","","","kamalpreet.kaur@aqlix.com","Job Title: Project Coordinator

Location: Chandigarh

Experience: 1\\-5 years

Job Type: Full\\-time

We are seeking a proactive and results\\-driven **Project Coordinator** to lead and coordinate end\\-to\\-end delivery of software and web development projects.

**Key Responsibilities:**

* Lead multiple IT projects from initiation through delivery.
* Define project scope, timelines, resources, and key milestones.
* Coordinate with cross\\-functional internal teams — designers, developers, testers — to ensure seamless execution.
* Manage client communications, set expectations, and ensure satisfaction.
* Track project progress using tools like Jira, Trello, or ClickUp.
* Identify risks early and implement mitigation strategies.
* Prepare and present regular project reports to leadership.
* Ensure adherence to Agile/Scrum or Waterfall processes as per project requirements.
* Conduct team reviews and promote accountability and ownership.

**Requirements:**

* Bachelor’s degree in **Computer Science, IT, or related field.**
* **1\\+** year of project management experience in an IT/Software company.
* Strong leadership, communication, and problem\\-solving skills.
* Hands\\-on experience with project management and collaboration tools.
* Good understanding of SDLC and Agile methodologies.
* Ability to manage multiple projects simultaneously.

Kindly share resume at kamalpreet.kaur@aqlix.com

Job Type: Full\\-time

Pay: ₹25,000\\.00 \\- ₹60,000\\.00 per month

Education:

* Bachelor's (Preferred)

Experience:

* total work: 1 year (Preferred)
* Management: 1 year (Preferred)

Work Location: In person","","https://in.indeed.com/cmp/Aqlix-IT-Solutions-Pvt-Ltd","","","","","","","","","","","",""
"in-edf3871fcdfef7d5","indeed","https://in.indeed.com/viewjob?jk=edf3871fcdfef7d5","https://grnh.se/xy5ybxkd6us","Project Co-ordinator","Orion Innovation","KL, IN","2025-09-25","","","","","","",False,"","","","","Orion Innovation is a premier, award\\-winning, global business and technology services firm. Orion delivers game\\-changing business transformation and product development rooted in digital strategy, experience design, and engineering, with a unique combination of agility, scale, and maturity. We work with a wide range of clients across many industries including financial services, professional services, telecommunications and media, consumer products, automotive, industrial automation, professional sports and entertainment, life sciences, ecommerce, and education.


Project Co\\-ordinator



Experience\\- 3\\+ years



Location\\- Kochi

  



We are looking for a proactive and organized **Project Coordinator** **Hours \\& Flexibility\\-** Must have **overlap with EST hours (e.g., 9 AM – 1 PM EST minimum)**.


* + Bachelor's degree in Business, Project Management, or a related field
	+ Ability to work effectively across global teams with a **required overlap of 4–5 hours with EST (New York time)**.
	+ Excellent organizational and multitasking skills.
	+ Strong written and verbal communication skills.
	+ Proficient in Microsoft Office and/or Google Workspace.
	+ Familiarity with project management tools (e.g., Jira, Asana, Trello, or MS Project).
	
	
	**or** to support our project delivery teams. The ideal candidate will ensure smooth coordination, timely tracking of deliverables, and effective communication across cross\\-functional teams.
	
	
	
	This role is requires **significant overlap with Eastern Standard Time (EST)** hours. There is flexibility to start your day later, provided core collaboration hours with the EST team are covered.
	
	
	
	### **Key Responsibilities:**
	
	
		- Assist Project Managers in planning, scheduling, and tracking project activities.
		- Coordinate and facilitate meetings, including preparing agendas, taking minutes, and following up on action items.
		- Track project timelines, deliverables, and dependencies to ensure timely execution.
		- Maintain and update project documentation and status reports.
		- Collaborate with internal teams and external stakeholders across time zones.
		- Identify and escalate risks, delays, or blockers as needed.
		- Update project management tools and dashboards (e.g., Asana, Jira, Trello).
		- Support the team with general administrative and coordination tasks.

### **What We Offer:**


* Competitive compensation
* Flexible work schedule
* Opportunity to work with a global, diverse team
* Learning and career growth opportunities

Orion is an equal opportunity employer, and all qualified applicants will receive consideration for employment without regard to race, color, creed, religion, sex, sexual orientation, gender identity or expression, pregnancy, age, national origin, citizenship status, disability status, genetic information, protected veteran status, or any other characteristic protected by law.



Candidate Privacy Policy



Orion Systems Integrators, LLC and its subsidiaries and its affiliates (collectively, ""Orion,"" ""we"" or ""us"") are committed to protecting your privacy. This Candidate Privacy Policy (orioninc.com) (""Notice"") explains:


* What information we collect during our application and recruitment process and why we collect it;
* How we handle that information; and
* How to access and update that information.


Your use of Orion services is governed by any applicable terms in this notice and our general Privacy Policy.","","https://in.indeed.com/cmp/Orion-Innovation","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/4674a3ee9df212bec030abf5a0b91b4e","https://www.orioninc.com/","","","","","","","","","",""
"in-460998e7bfed6e69","indeed","https://in.indeed.com/viewjob?jk=460998e7bfed6e69","http://in.indeed.com/job/project-coordinator-460998e7bfed6e69","Project Coordinator","INDIAN CANCER SOCIETY","MH, IN","2025-09-25","fulltime","","","","","",True,"","","","","Job Expectation / Responsibilities:

1\\. Coordinate the overall implementation of the project across selected talukas in Pune district.

2\\. Liaise with the District Health Department (NCD) to obtain necessary permissions and approvals.

3\\. Plan, coordinate, and conduct field\\-level activities such as Master Trainings, ToTs, awareness sessions, community meetings , CMEs, and communication campaigns.

4\\. Monitor project activities through weekly and monthly reporting in coordination with Community Managers, FLCHWs, and PHCs across project locations.

5\\. Ensure timely availability, distribution, and effective utilization of branding and IEC materials.

6\\. Prepare and submit progress reports, develop work plans, and compile quarterly and annual reports.

7\\. Collect and consolidate monthly data from various partners in prescribed formats and share with ICS, NHQ on a regular basis.

8\\. Undertake field visits to intervention talukas to oversee implementation, review activities, and ensure timely reporting.

9\\. Identify and engage with local partners (SHGs, NGOs, schools, colleges, industry units, community groups, institutes, and hospitals) to organize cancer awareness programs.

10 Map local cancer screening centers (SCs), feed data back to HQ for reporting, and facilitate community referrals to nearby screening facilities.

11 Perform additional tasks as assigned by the supervisor to achieve program goals.

12 Be open to extensive travel as required, with flexibility to work from home when needed.

Job Types: Full\\-time, Permanent, Contractual / Temporary  
Contract length: 6 months

Pay: ₹40,000\\.00 \\- ₹50,000\\.00 per month

Work Location: In person","","https://in.indeed.com/cmp/Indian-Cancer-Society-3","","","","","","","","","","","",""
"in-3a96a3200c1d581d","indeed","https://in.indeed.com/viewjob?jk=3a96a3200c1d581d","http://in.indeed.com/job/project-executive-coordinator-3a96a3200c1d581d","Project Executive Coordinator","Asiatic ( Complete solutions to liquid transfers and process solutions )","MP, IN","2025-09-25","fulltime","","","","","",False,"","","","","We are seeking a detail\\-oriented and proactive Project Executive Coordinator to join our team. The ideal candidate will be responsible for coordinating, tracking, and supporting the successful execution of projects across various departments. This role requires strong organizational and communication skills, as well as the ability to work in a fast\\-paced environment while managing multiple priorities.

**Key Responsibilities:**

* Support the planning and execution of projects from initiation to completion.
* Coordinate with internal teams and external stakeholders to ensure timely delivery of project milestones.
* Monitor project progress and provide regular updates to managers and team leads.
* Prepare and maintain comprehensive project documentation and reports.
* Assist in scheduling meetings, preparing agendas, and following up on action items.
* Identify potential issues or delays and escalate them to the appropriate personnel.
* Ensure all tasks are completed in line with project timelines, quality standards, and budget constraints.
* Utilize tools like Excel, Word, and PowerPoint for reporting and documentation.

**Qualifications \\& Requirements:**

* **BE / Diploma in Electrical / Electronics / Mechanical, or a related field**.
* Minimum of 2 years of experience in project coordination, project management, or a similar role.
* Excellent organizational skills with strong attention to detail.
* Strong verbal and written communication skills.
* Ability to manage multiple tasks and priorities effectively.
* Proficiency in Microsoft Office Suite (Excel, Word, PowerPoint).
* Team player with a proactive, problem\\-solving mindset.

Job Types: Full\\-time, Permanent

Pay: ₹25,000\\.00 \\- ₹35,000\\.00 per month

Benefits:

* Health insurance
* Internet reimbursement
* Leave encashment
* Paid sick time
* Paid time off
* Provident Fund

Application Question(s):

* Do your qualifications match our role requirements?

Work Location: In person","","https://in.indeed.com/cmp/Asiatic-(-Complete-Solutions-to-Liquid-Transfers-and-Process-Solutions-)","","","","","","","","","","","",""
"in-f13ed464c03fbda1","indeed","https://in.indeed.com/viewjob?jk=f13ed464c03fbda1","http://in.indeed.com/job/coordinator-membership-programmes-f13ed464c03fbda1","Coordinator - Membership & Programmes","YWCA OF DELHI","DL, IN","2025-09-25","fulltime","","","","","",False,"","","","jobs@ywcaofdelhi.org","**YWCA OF DELHI**

**Position Name**

**CO\\-ORDINATOR** 

**Department**

Membership and Programmes (MAP)

**Position Type**

Full Time

**Organization**

YWCA of Delhi

**Location**

New Delhi, INDIA

**About the Organization:**

YWCA is a leading social organization working for women empowerment. It was established in 1912 and is affiliated to the World YWCA through the National Body, YWCA of India. YWCA of Delhi, provides safe space for women through its Working Women’s Hostels, Shelter Homes. It works towards economic empowerment of women through vocational training and skill development programs, promoting gender equality, child rights, youth leadership, ending violence against women and creating awareness for the areas of work of the YWCA of Delhi.

**About the Role**

YWCA is a membership based organization. The Co\\-ordinator for Membership and Programmes (MAP) and Public Affairs and Social Issues (PASI) Department has to keep the members engaged continuously through various activities which are designed around the focused themes of the organization \\- Strengthening Communities, Building Youth, Nurturing Nature. The Co\\-ordinator has to work closely with members to find how the member’s expertise and potential can be best utilized to channelize and ensure the organization’s welfare. Work towards enhancing membership under different categories especially youth and children. Organize programs and events on currents issues affecting women and other vulnerable groups.

**Key Responsibilities:**

· Coordinate and conduct Membership drives

· Develop and implement strategies to retain members and add new ones

· Organizing programmes and events on currents issues

· Coordinating membership activities, communicating with members

· Data management and maintenance related to membership including record of membership fees

· Increase member engagement through proactive communications, creative initiatives

· Be responsive to member inquiries, complaints, and suggestions

· Focus on strengthening Youth and Children membership

· To develop/ network with similar women organization and civil society organization for conducting Programs on social issues.

· Initiate and / or participate in campaigns on current women rights \\& human rights issues

· Awareness among members on Gender equality and Women Empowerment.

· To network with ecumenical organizations and organizing programs on current issues

· Promote inter faith platforms and conduct activities.

**Desirable: Educational Qualifications, Experience and Skills:**

· A post\\-graduate degree in any subject, preferably social work, public administration

· 5 years of work experience in similar roles as prescribed above

· Excellent communications skills (written and oral)

· Ability to professionally represent the organization through personal interactions and phone conversations

· Creative thinking and organizing programs

· Maintains a positive attitude at all times and a strong work ethic

· Ability to plan, budget and forecast revenue.

· Self\\-motivated, goal oriented person

· Ability to work autonomously and also be a good team player

**How to Apply**

Please provide your details through google form link below.

https://forms.gle/uNFSwrh8B49T6UUMA and upload your most recent resume and a cover letter justifying why do you consider yourself the right fit for the position (in 250 \\- 300 words) on or before 26th September 2025\\.

Email – jobs@ywcaofdelhi.org

**Important Notes:**

1\\. Please mention the position name \\- “Co\\-ordinator – MAP” in the subject line

2\\. Only shortlisted candidates will be contacted

3\\. Applications will be reviewed as we receive them

Job Type: Full\\-time

Work Location: In person","","https://in.indeed.com/cmp/Ywca-of-Delhi-1","","","","","","","","","","","",""
"in-cb022f5d070d3fd0","indeed","https://in.indeed.com/viewjob?jk=cb022f5d070d3fd0","http://in.indeed.com/job/project-coordinator-architecture-interiors-cb022f5d070d3fd0","Project Coordinator (Architecture & Interiors)","Bobby Mukherrji Architects","MH, IN","2025-09-25","fulltime","","","","","",False,"","","","","**About the Role**

We are seeking a highly organized and proactive **Project Coordinator** to oversee and support the delivery of architectural and interior design projects. The role requires strong project management skills, stakeholder coordination, and the ability to **supervise junior staff members** to ensure projects are delivered efficiently, on time, and within scope. A foundational understanding of architectural drawings and interior design concepts is essential.

**Key Responsibilities**

* Plan, monitor, and coordinate project activities, schedules, and deliverables.
* Supervise and guide **junior staff/project assistants**, ensuring effective task allocation and quality output.
* Serve as a central point of communication between clients, architects, interior designers, contractors, and vendors.
* Review, organize, and track **architectural drawings, floor plans, and material specifications**.
* Support procurement by coordinating with suppliers for **furniture, fixtures, finishes, and materials**.
* Monitor project budgets, timelines, and resource utilization, highlighting variances to senior management.
* Conduct site visits to oversee progress, quality, and compliance with project requirements.
* Prepare and maintain **progress reports, meeting notes, and project documentation**.
* Assist in identifying and resolving operational and on\\-site challenges.

**Qualifications**

* Bachelor’s degree in **Project Management, Architecture, Interior Design, Civil Engineering**, or a related field.
* Minimum **3–5 years of experience** in project coordination, preferably within the architecture, interiors, or construction sector.
* Prior experience in **supervising or mentoring junior staff** is highly desirable.
* Working knowledge of **architectural drawings, design processes, and interior finishes**.
* Proficiency in **MS Office (Excel, Word, PowerPoint)**; exposure to AutoCAD, SketchUp, or similar software will be an advantage.
* Strong leadership, organizational, and communication skills.

**Key Competencies**

* Ability to **lead and motivate team members**.
* Strong client\\-handling and stakeholder management abilities.
* Detail\\-oriented with excellent problem\\-solving skills.
* Capable of managing multiple priorities and delivering under pressure.
* Professional, proactive, and adaptable approach to challenges.

Job Types: Full\\-time, Permanent

Pay: ₹50,000\\.00 \\- ₹60,000\\.00 per month

Benefits:

* Food provided
* Provident Fund

Ability to commute/relocate:

* Santacruz East, Mumbai, Maharashtra: Reliably commute or planning to relocate before starting work (Required)

Application Question(s):

* What is your availability to start if selected? (Preferred: 7 days)

Experience:

* Project Coordinator (Architecture \\& Interiors): 3 years (Required)

Work Location: In person","","https://in.indeed.com/cmp/Bobby-Mukherrji-Architects","","","","","","","","","","","",""
"in-243bf9c2a93bcabd","indeed","https://in.indeed.com/viewjob?jk=243bf9c2a93bcabd","http://in.indeed.com/job/project-coordinator-elearning-243bf9c2a93bcabd","Project Coordinator eLearning","Violet Infosystems Private Limited","MH, IN","2025-09-25","","","","","","",False,"","","","","**Open Position: Project Coordinator eLearning**  
**Location: Malad (West), Mumbai**  
**Experience: 2 Years to 6 Years**  
**Qualification: Any Graduate**  
**Industry: IT/Software**  
**Candidates only from Mumbai Suburban(between Mira Road and Dadar) based location apply for this position.**  
**We are 6 days working: Monday to Saturday**

**Objective of the Role:** Efficiently manage client requests, ensuring timely delivery and high client satisfaction. Collaborate with team members to meet project timelines and client expectations. Ensure quality and accuracy in deliverables through effective communication and problem\\-solving.

**Responsibilities**

* **Handling Client Requests**: Efficiently manage a substantial volume of client requests daily. Plan and strategize to meet client needs effectively.
* **Team Collaboration:** Prior team management experience is a plus, as this role emphasizes teamwork over individual contributions. Work collaboratively with the team to ensure the timely delivery of client requests within specified time frames.
* **Client\\-Centric Approach:** Align deliverables with client requests and ensure that client expectations are met.
* **Content Proficiency:** Craft concise, impactful content with excellent communication skills to convey ideas effectively.
* **Performance Under Pressure:** Demonstrate the ability to work effectively under pressure and consistently meet deadlines.
* **Quality Assurance:** Ensure the quality and accuracy of deliverables to maintain high client satisfaction levels.
* **Problem Solving:** Proactively identify and address issues impacting project timelines or client satisfaction.
* **Reporting and Workflow Optimization:** Prepare reports regularly and streamline workflows to enhance efficiency.
* **First Point of Contact:** Serve as the first point of contact with the BA team, Design team, and QA team to get wireframes, designs, and use cases created and ensure they align with client requirements.
* **Issue Management:** Raise a flag to the PM or the Delivery Team in case of any issues regarding the scope.
* **Knowledge Transfer:** Ensure proper knowledge transfer (KT) has been given to all respective teams.

**Required Skills**

* Bachelor's degree in a relevant field (Computer Science, Engineering, etc.).
* Proven work experience as a Project Coordinator or similar role.
* Excellent communication and interpersonal skills.
* Detail\\-oriented and highly organized.
* Proven ability to work in a collaborative team environment.
* Problem\\-solving skills and a proactive attitude.
* Ability to prepare and interpret flowcharts, schedules, and step\\-by\\-step action plans.
* Solid organizational skills, including multitasking and time management.
* Strong client\\-facing and teamwork skills.
* Familiarity with risk management and quality assurance control.
* Strong working knowledge of Microsoft Project and Microsoft Planner.
* Hands\\-on experience with project management tools.

Job Type: Permanent

Pay: ₹400,000\\.00 \\- ₹800,000\\.00 per year

Benefits:

* Provident Fund

Work Location: In person","","https://in.indeed.com/cmp/Violet-Infosystems-Private-Limited","","","","","","","","","","","",""
"in-fbf3a387e9e66376","indeed","https://in.indeed.com/viewjob?jk=fbf3a387e9e66376","https://careers.atkinsrealis.com/job/project-support-officer-in-bangalore-jid-47634","Project Support Officer","AtkinsRéalis","KA, IN","2025-09-25","fulltime","","","","","",True,"","","","","We’re AtkinsRéalis, a world class Engineering Services and Nuclear organization. We connect people, data and technology to transform the world's infrastructure and energy systems. Together, with our industry partners and clients, and our global team of consultants, designers, engineers and project managers, we can change the world. Created by the integration of long\\-standing organizations dating back to 1911, we are a world\\-leading professional services company dedicated to engineering a better future for our planet and its people. We deploy global capabilities locally to our clients and deliver unique end\\-to\\-end services across the whole life cycle of an asset including consulting, advisory \\& environmental services, intelligent networks \\& cybersecurity, design \\& engineering, procurement, project \\& construction management, operations \\& maintenance, decommissioning and capital. The breadth and depth of our capabilities are delivered to clients in key strategic sectors.


News and information are available at www.atkinsrealis.com or follow us on LinkedIn.


Our teams take great pride in delivering some of the world’s most prestigious projects. This success is driven by our talented people, whose diverse perspectives, expertise, and knowledge set us apart. Join us and you'll be part of our genuinely collaborative environment, where everyone is supported to make the most of their talents and expertise.


When it comes to work\\-life balance, AtkinsRéalis is a great place to be. So, let's discuss how our flexible and remote working policies can support your priorities. We're passionate about are work while valuing each other equally. So, ask us about some of our recent pledges for Women's Equality and being a 'Disability Confident' and 'Inclusive Employer’.


This role is an exciting career opportunity for those of you who are fluent in English and who aspire to develop a carrier in the commission management. As a Graduate Engineer I you will be mainly supporting for project managers with our business systems or offer significant day to day guidance and support to facilitate greater familiarisation and user experience.


To succeed in this role, you will need to pay attention to details, stay organized and support tasks related to commission management.

**Responsibilities:**

* Support Project Managers of UK business with commission management.
* Support Regional lead for handling requests for commission management on Day\\-to\\-Day basis.
* Identify process/system improvements opportunities and participate in their implementation.
* Perform root cause analysis and identify solutions.
* Handling independent setting of baseline budgets and monthly forecast of UK Projects.

**Requirements:**

* Bachelor’s degree in civil engineering preferred with 2\\-4 years of experience.
* Basic knowledge construction project life cycle.
* Excellent knowledge of Microsoft Office Suite (Excel, Word and PowerPoint required).
* Basic knowledge of Microsoft power bi and Ecosys is a plus.
* Outstanding organizational skills.
* Outstanding communication skills, both written and verbal.
* Excellent reading and comprehension skills.
* Proficient ability to detect errors, inconsistencies and identify trends in data.
* Experience of working with multiple stakeholders.
* Can build relationships effectively and can challenge the status quo.
* Effective communication at all levels.
* Able to set priorities and complete multiple tasks simultaneously.

**Skills:**

* Proficiency in English.
* Strong team player.
* Highly autonomous, proactive and self\\-starter.
* Attention to details paired with good analytical abilities.
* Strong customer service orientation.
* Good communication skills.
* Work experience in a shared service, process driven or service center environment is a plus.
* Results orientated, driven by value added and business sustainability.
* Shares best practices and learns from others.

**What We Can Offer You:**

* Varied, interesting and meaningful work.
* A hybrid working environment with flexibility and great opportunities.
* Opportunities for training and, as the team grows, career progression or sideways moves.
* An opportunity to work within a large global multi\\-disciplinary consultancy on a mission to change the ways we approach business as usual.

**Why work for AtkinsRéalis?**


We at AtkinsRéalis are committed to developing its people both personally and professionally. Our colleagues have the advantage of access to a high ranging training portfolio and development activities designed to help make the best of individual’s abilities and talents. We also actively support staff in achieving corporate membership of relevant institutions.

**Meeting Your Needs:**


To help you get the most out of life in and outside of work, we offer employees ‘Total Reward’.  

Making sure you're supported is important to us. So, if you identify as having a disability, tell us ahead of your interview, and we’ll discuss any adjustments you might need.

**Additional Information:**


We are an equal opportunity, drug\\-free employer committed to promoting a diverse and inclusive community \\- a place where we can all be ourselves, thrive and develop. To help embed inclusion for all, from day one, we offer a range of family friendly, inclusive employment policies, flexible working arrangements and employee networks to support staff from different backgrounds. As an Equal Opportunities Employer, we value applications from all backgrounds, cultures and ability.


We care about your privacy and are committed to protecting your privacy. Please consult our Privacy Notice on our Careers site to know more about how we collect, use and transfer your Personal Data.


Link: Equality, diversity \\& inclusion \\| Atkins India (atkinsrealis.com)","","https://in.indeed.com/cmp/Atkinsr%C3%A9alis","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/43dc2cc27353e9014448b2d185e5d3df","https://www.atkinsrealis.com","Montreal, QC","10,000+","$5B to $10B (USD)","AtkinsRéalis is a world-leading professional services and project management company dedicated to engineering a better future for our planet and its people.","","","","","",""
"in-c310882ab4e70db8","indeed","https://in.indeed.com/viewjob?jk=c310882ab4e70db8","http://in.indeed.com/job/project-coordinator-lighting-furniture-c310882ab4e70db8","Project Coordinator Lighting & Furniture","RG Venture","DL, IN","2025-09-25","fulltime","","","","","",False,"","","","","**1\\. Job Opportunity: Project Coordination Specialist – Architectural \\& Decorative Lighting \\& Furniture**

**The Role**

We are seeking an experienced Project Coordination Specialist to join our growing team. This pivotal role requires a graduate with proven industry experience to manage the sales process and coordinate the entire lifecycle of our projects. You will be instrumental in ensuring client satisfaction and project success from initiation to completion.

**What You'll Do**

End\\-to\\-End Project Management: Oversee assigned lighting projects from initial to closure through all phases of execution.

Full Cycle Coordination: Proactively manage all operational aspects approvals, payment collections, precise material dispatch timelines, timely service requirements, and efficient demo scheduling.

Act as the primary point of contact for clients, contractors, architects, and internal teams, ensuring seamless communication and problem resolution.

Relationship Building: Cultivate strong, lasting relationships that foster repeat business and referrals.

**Who You Are**

A Graduate with relevant industry experience in lighting, electrical, furniture.

Possess exceptional communication, negotiation, and organizational skills.

Job Type: Full\\-time

Pay: ₹18,000\\.00 \\- ₹40,000\\.00 per month

Work Location: In person","","https://in.indeed.com/cmp/Rg-Venture-1","","","","","","","","","","","",""
"in-ebeeb595f8886ff1","indeed","https://in.indeed.com/viewjob?jk=ebeeb595f8886ff1","http://in.indeed.com/job/project-coordinator-ebeeb595f8886ff1","Project Coordinator","Ornate Windows","MH, IN","2025-09-25","fulltime","","","","","",False,"","","","","**Job Description – Project Coordinator (Windows, Glazing \\& Façade Systems)**

**Position:** Project Coordinator  
**Department:** Projects / Execution  
**Location:** Pune  
**Experience:** 3–5 Years (Construction Industry – Windows, Glazing \\& Façade Systems)

**Role Overview**

We are seeking a dedicated and detail\\-oriented **Project Coordinator** with hands\\-on experience in **system windows, glazing, and façade projects**. The ideal candidate will be responsible for coordinating between clients, consultants, contractors, and internal teams to ensure smooth execution of projects within defined timelines, quality standards, and budgets.

**Key Responsibilities**

* Assist Project Manager in **planning, scheduling, and monitoring** of glazing, façade, and window system projects.
* Coordinate with **architects, consultants, contractors, and clients** to ensure project requirements are clearly understood and implemented.
* Prepare and maintain **project documentation** including work schedules, drawings, material submittals, and progress reports.
* Follow up with **design, procurement, and execution teams** to ensure timely delivery of materials and services.
* Monitor project progress at site, identify potential delays, and escalate issues for corrective actions.
* Ensure **quality standards and safety compliance** are met as per industry norms and project specifications.
* Track project costs, assist in billing, and support in preparation of project\\-related MIS/reports.
* Coordinate site meetings, prepare minutes of meetings, and ensure action points are completed.
* Provide **technical support** related to system windows, glazing, and façade during execution.
* Support project closure activities including documentation, client handover, and snag list clearance.

**Required Skills \\& Competencies**

* Strong knowledge of **system windows, glazing, and façade execution**.
* Familiarity with **construction drawings, site coordination, and project management practices**.
* Proficiency in **MS Office (Excel, Word, PowerPoint)**; knowledge of **AutoCAD** is preferred.
* Excellent **communication and coordination skills** to handle multiple stakeholders.
* Ability to work under pressure, multitask, and meet deadlines.
* Strong problem\\-solving attitude with attention to detail.

**Qualifications**

* Diploma / Bachelor’s Degree in **Civil Engineering, Mechanical Engineering, or related field**.
* 3–5 years of relevant experience in **construction projects involving windows, glazing, and façades**.

Job Type: Full\\-time

Pay: ₹9,857\\.82 \\- ₹35,000\\.31 per month

Ability to commute/relocate:

* Aundh, Pune, Maharashtra: Reliably commute or planning to relocate before starting work (Preferred)

Language:

* English (Preferred)

Location:

* Aundh, Pune, Maharashtra (Preferred)

Work Location: In person","","https://in.indeed.com/cmp/Ornate-Windows","","","","","","","","","","","",""
"in-98cfd12c6080c2c9","indeed","https://in.indeed.com/viewjob?jk=98cfd12c6080c2c9","http://in.indeed.com/job/project-co-ordinator-98cfd12c6080c2c9","Project Co-ordinator","","TN, IN","2025-09-25","fulltime","","","","","",False,"","","","","WALK IN Interview on 11\\.00 AM, 27\\-09\\-2025, Saturday.

Independently manage and implement assigned projects

* Coordinate with schools, PTA bodies, education officials, and local communities
* Track project milestones, prepare reports, and handle communications
* Promote parent\\-teacher partnership and inclusive educational practices
* Represent TNSPTA at meetings and community events

Eligibility:

* Degree in Education, Social Work, Public Administration, or related field
* Minimum 2 years experience in project management, NGOs, or educational programs
* Proficiency in Tamil (mandatory), good English communication preferred
* Strong organizational, leadership, and reporting skills
* Willingness to travel across districts when needed

Venue / Location Details,

*Tamil Nadu State Parent Teachers Association,*

*Department of School Education,* 

*2nd Floor,* 

*Dr. MGR Buildiing,* 

*DPI Campus,* 

*College Road,* 

*Nungambakkam*

*Chennai \\- 600 006*

Job Types: Full\\-time, Permanent, Contractual / Temporary

Pay: ₹15,000\\.00 \\- ₹45,000\\.00 per month

Work Location: In person","","https://in.indeed.comNone","","","","","","","","","","","",""
