"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type"
"go-UrQ0KgPdP9p6LD30AAAAAA==","google","https://in.bebee.com/job/513fc182e6aadb76c5a9919db98247d7?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","Quality Assurance Analyst","Light & Wonder India","Kochi, Kerala","2025-08-28","","","","","","",True,"","","","","Job Description:

We are seeking a detail-obsessed and driven QA Analyst to help uphold the highest standards of quality and reliability on our flagship mobile franchise, Jackpot Party Casino.

This is a fully Remote position.

The ideal candidate will be responsible for developing and executing tests on new features, tools, and game content to ensure they meet exacting standards, especially around high-impact, revenue-sensitive areas.

Key Responsibilities include ensuring all software is functioning as intended with an exceptional level of detail and accuracy, creating, maintaining, and executing test plans and test cases across new and existing game content, tools, and platforms, documenting and tracking issues using bug tracking software (e.g., JIRA) from discovery through resolution, collaborating with developers, designers, artists, and product managers to identify potential quality risks early, reproducing and isolating complex issues to support engineering resolution efforts, generating clear and concise QA documentation, reports, and feedback summaries, identifying gaps in test coverage and proactively suggesting process improvements, owning the quality of assigned areas - functionality, usability, and player experience.

LiveOps QA Responsibilities include ensuring quality and stability of all live operations deliveries across mobile and web platforms, collaborating with Product, Monetization, and Config teams to understand testing requirements and priorities, testing configured Live Events (before and after they go live), covering economy setups, asset triggers, segmentation logic, and campaign flows, validating integrated assets & bundles in Unity across relevant branches, triaged live issues requiring dev fixes, release candidates (server/client/admin code), TOMBs and feature branches delivered from slot dev teams, monitoring and testing live issue resolutions, hotfixes, and deployment-ready changes, performing calendar-based validations, including weekends and holidays, as part of on-call support.

Feature QA Responsibilities include ensuring quality delivery of new features, enhancements, and integrations, participating in Feature Sprint Cycles and tracking progress via test planning and execution, writing and maintaining Test Plans and Test Cases in Xray, executing tests across environments: Dev, Stage, Prod, Hotfix, validating feature branches and conducting bug research, logging and triaging bugs, including those from stakeholder feedback, owning test cycles for P0/P1/P2 issues, QA sign-offs, and build readiness checks, supporting automation by building/extend test automation tools and scripts, contributing to admin tool validation & enhancements, optimizing regression cycles with automated coverage tracking.","","","","","","","","","","","","","",""
"go-gBQzV4iDa__ESNF8AAAAAA==","google","https://in.linkedin.com/jobs/view/qa-engineer-%E2%80%93-pos-devices-bengaluru-in-at-parking-network-b-v-4301799978?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","QA Engineer – POS Devices (Bengaluru, IN)","Parking Network B.V.","Bengaluru, Karnataka","2025-08-26","","","","","","",False,"","","","","About The Job

About the Role

We are looking for a skilled QA Engineer with hands-on experience testing POS (Point of Sale) devices, specifically those built with IM30 or Adyen. The ideal candidate should have a strong understanding of POS workflows, be able to identify potential failure scenarios, and ensure seamless payment experiences.

Key Responsibilities
• Perform functional, regression, and integration testing on POS devices (preferably IM30, Adyen).
• Identify and document all possible failure points and edge cases for POS transactions.
• Develop, maintain, and execute comprehensive test plans and test cases.
• Collaborate with development and product teams to resolve defects and improve quality.
• Work on automation testing frameworks (a plus).
• Ensure compliance with payment industry standards and security guidelines.

Required Skills & Experience
• 2–4 years of QA experience with POS devices.
• Strong knowledge of IM30 or Adyen-based POS terminals.
• Ability to analyze POS transaction flows and identify failure scenarios.
• Experience writing detailed test cases and test scripts.
• Familiarity with automation tools (e.g., Selenium, Appium, or similar) – nice to have.
• Strong problem-solving and debugging skills.
• Excellent communication and documentation skills.

Nice to Have

Knowledge of payment gateway integrations and transaction protocols (EMV, NFC, etc.).

Experience with API testing (Postman, REST, etc.).

Apply for this job","","","","","","","","","","","","","",""
"go-D-oR-ymQB1W9UfBCAAAAAA==","google","https://www.shine.com/jobs/qa-tester-full-time/best-infosystems-ltd/17808440?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","QA Tester Full Time","Best Infosystems Ltd","Chennai, Tamil Nadu","2025-08-26","fulltime, contract","","","","","",False,"","","","","QA Tester_Full Time_Chennai_Work From Office

Job Title: QA Tester
Job Type: Full Time
Experience: 4-9 years
Location: Chennai
Shift Timing: 11 AM to 8 PM

Job Discription:
Technical Expertise Requirements
6+ years' experience in QA
Understanding of full software development lifecycle and agile procedures
Experience creating and executing a detailed test plan and test scenarios for software requirements
Deep understanding of web application and REST APIs design and testing tools / practices
Experiencing designing and implementing automated tests using the page object model design pattern
Hands-on experiencing designing and implementing automated test scripts using latest automated testing tools, such as Playwright (NodeJS) for UI testing and Postman for API testing or similar tools.
Experience integrating automated tests scripts with software CI/CD pipelines Soft-Skill Requirements
Teamwork-oriented and able to collaborate with a scrum team within an agile development process
Strong communication skills to guide developers in best QA methodologies and procedures
Strong desire to learn to stay up to date with latest testing technologies and procedures

Education
College degree in a related field or applicable work experience. Plus Software QA
Certifications.
---------------------------------
If you are interested, please share your updated resume along with the following details:

# Full Name (First : Middle : Last) (All expanded):
# Present Employer Name & Work Location:
# Permanent / Contract Employee:
# Payroll Company Name (If Contract Employee):
# Current Location:
# Preferred Location (Chennai) (Y/N):
# Highest Qualification (University Name and Passing year):
# Total IT Experience:
# Relevant experience as a QA Tester in years:
# Relevant experience in Automation Testing in years:
# Relevant experience in Agile Procedures in years:
# Relevant experience in Playwright (NodeJS) in years:
# Relevant experience in UI testing in years:
# Relevant experience in Postman for API testing in years:
# Relevant experience in Playwright (NodeJS) in years:
# Relevant experience in Postman in years:
# Relevant experience in CI/CD pipelines in years:
# Current CTC and Take Home:
# Expected CTC and Take Home:
# Official Notice Period:
# Are you serving notice period (If yes, mention Last Working Day):
# Any offers you are holding (If yes, please share offer amount):","","","","","","","","","","","","","",""
"go-YNeGAbBDvcAZ-oS1AAAAAA==","google","https://in.linkedin.com/jobs/view/product-engineer-i-quality-assurance-at-experian-4300318110?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","Product Engineer I - Quality Assurance","Experian","Mumbai, Maharashtra","2025-08-26","","","","","","",False,"","","","","Experian India is looking for an experienced and meticulous Quality Assurance (QA) Specialist to join our team. In this role, you will be responsible for conducting comprehensive testing, analyzing data, and writing test cases to ensure our products and services meet the highest standards of quality and performance. You will validate functionality across multiple platforms, identify vulnerabilities, and provide actionable insights to improve overall solutions.

The ideal candidate will have a proven track record in QA, with a minimum of 4 years of relevant experience. Strong proficiency in programming languages like Java, C++, and Python, as well as expertise in writing unit and integration tests, is required. Certifications such as CSTE, ISTQB Agile Tester, or CAST are highly desirable

What you’ll need to bring along (Your prior experience & Expertise)
• Bachelor's degree in computer programming, software development, or a related field.
• A minimum of 4 years of experience as a software tester or quality assurance specialist.
• Demonstrated ability to test and deliver quality software across multiple platforms, with a solid understanding of industry-standard procedures and tools.
• Proficiency in programming languages such as Java, C++, and Python.
• Skilled in writing unit, Functional and integration test cases.
• Possession of relevant software testing certifications, including Certified Software Tester (CSTE), ISTQB Agile Tester Certification, or Certified associate in software Testing (CAST).
• knowledge of Automation testing (such as TOSCA /Selenium)

What you’ll be doing (Job responsibilities for this role)
• Conduct comprehensive software testing, analyze data, write test cases, and collaborate effectively with developers.
• Validate software functionality across various operating systems, browsers, and devices to ensure the software meets quality standards and user needs.
• Identify and test for security vulnerabilities, providing actionable input to enhance product solutions.
• Communicate software testing results to stakeholders while suggesting opportunities for improvement.","","","","","","","","","","","","","",""
"go-lkWJ7m2GenZbYJiYAAAAAA==","google","https://in.linkedin.com/jobs/view/application-automation-engineer-at-accenture-in-india-4301758109?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","Application Automation Engineer","Accenture in India","Hyderabad, Telangana","2025-08-26","fulltime","","","","","",False,"","","","","Project Role : Application Automation Engineer

Project Role Description : Deliver predictive and intelligent delivery approaches based on automation and analytics. Drive the automation of delivery analytics to gather insights from data.

Must have skills : Oracle Integration Cloud Service (ICS)

Good to have skills : NA

Minimum 2 Year(s) Of Experience Is Required

Educational Qualification : 15 years full time education

Summary: As an Application Automation Engineer, you will be responsible for delivering predictive and intelligent delivery approaches that leverage automation and analytics. Your typical day will involve driving the automation of delivery analytics to gather insights from data, ensuring that processes are efficient and effective while collaborating with team members to enhance overall performance and productivity. Roles & Responsibilities: - Expected to perform independently and become an SME. - Required active participation/contribution in team discussions. - Contribute in providing solutions to work related problems. - Assist in the development and implementation of automation strategies to improve operational efficiency. - Collaborate with cross-functional teams to identify opportunities for process improvements and automation. Professional & Technical Skills: - Must To Have Skills: Proficiency in Oracle Integration Cloud Service (ICS). - Good To Have Skills: Experience with cloud-based integration solutions. - Strong understanding of automation frameworks and methodologies. - Familiarity with data analytics tools and techniques. - Experience in developing and maintaining integration workflows. Additional Information: - The candidate should have minimum 2 years of experience in Oracle Integration Cloud Service (ICS). - This position is based at our Hyderabad office. - A 15 years full time education is required.","","","","","","","","","","","","","",""
"go-y4jnk9tH0eBC8yZnAAAAAA==","google","https://in.linkedin.com/jobs/view/software-engineer-in-test-at-cvent-4302008904?position=19&pageNum=0&refId=SdZUOPwafDBhunxTK5a6AQ%3D%3D&trackingId=Qr7xpzb8LB%2BreP/ZaSymFA%3D%3D&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","Software Engineer in Test","Cvent","Gurugram, Haryana","2025-08-26","","","","","","",False,"","","","","Cvent is a leading meetings, events, and hospitality technology provider with more than 4,800 employees and ~22,000 customers worldwide, including 53% of the Fortune 500. Founded in 1999, Cvent delivers a comprehensive event marketing and management platform for marketers and event professionals and offers software solutions to hotels, special event venues, and destinations to help them grow their group/MICE and corporate travel business. Our technology brings millions of people together at events around the world. In short, we’re transforming the meetings and events industry through innovative technology that powers the human connection.

The DNA of Cvent is our people, and our culture has an emphasis on fostering intrapreneurship – a system that encourages Cventers to think and act like individual entrepreneurs and empowers them to take action, embrace risk, and make decisions as if they had founded the company themselves. At Cvent, we value the diverse perspectives that each individual brings. Whether working with a team of colleagues or with clients, we ensure that we foster a culture that celebrates differences and builds on shared connections.

Software Development Engineer in Testing

What you’ll be doing:
• Create end-to-end automated tests for comprehensive test coverage
• Design, develop, and implement performance and load tests.
• Troubleshoot and analyze the results of performance/load tests, sharing root causes with team.
• Improve code coverage of automated tests using code quality tools.
• Analyze and enhance the coverage of automated security and accessibility tests.
• Collaborate with Developers and DevOps to integrate automated tests into CI/CD pipelines.
• Assist in creating test strategy and plans.
• Provide usability and functional feedback to the product team.
• Assist sprint teams in raising overall quality and increasing velocity.
• Participate in Sprint scrum ceremonies, including grooming, planning, and demos.
• Collaborate with the Automation team to enhance Cvent's testing tools and frameworks.
• Bring up ideas and contribute to achieving high software quality goals.

What you’ll need for the role:
• Possess a B.E./B.Tech/MCA regular degree from a reputed institute/university
• Have 2 to 4 years of relevant experience.
• Minimum of 1 year of hands-on experience in web application testing & writing automation tests using web automation frameworks like Selenium, Playwright, etc.
• Possess at least 6 months of hands-on experience in API automation testing.
• Proficiently use developer tools and IDEs, such as Intellij/Eclipse/VSCode and GIT.
• Demonstrate experience working in a CI/CD environment, like Jenkins, for executing and integrating automated tests.
• Possess strong troubleshooting and analytical skills for effective technical problem-solving.
• Possess good hands-on experience in developing and monitoring performance automated tests (using Gatling, Sitespeed, JMeter, or similar tools).
• Demonstrate good programming skills, with Java preferred.
• Demonstrate proficiency in leveraging AI tools and Generative AI technologies to optimize testing activities, like automation scripting, test data generation, and test case design, etc.
• Bring working experience with tools/technologies like Junit, TestNG, Jest, Karate, which is a plus","","","","","","","","","","","","","",""
"go-6Vle2DASbkACqakXAAAAAA==","google","https://in.linkedin.com/jobs/view/site-quality-engineer-at-ashirvad-by-aliaxis-4301922019?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","Site Quality - Engineer","Ashirvad by aliaxis","Hoskote, Karnataka","2025-08-25","","","","","","",False,"","","","","Job Title/ External Title

Site Quality Engineer

Function

Quality

Reporting To

Site Quality Head

Global Grade

GG 08

Role

Team Size:

Individual Contributor

NA

Education Qualification

Plastics Engineering from CIPET (PGD-PPT)

Location:

Attibele, Bengaluru

Experience

3-5 years’ experience

About Aliaxis

Aliaxis is a global leader in advanced piping systems for building, infrastructure, industrial and agriculture applications. The company provides communities around the world with sustainable innovative solutions for water and energy, leading the industry in a way that anticipates the rapidly evolving needs of its customers and of society. With a global workforce of 15000+ employees, Aliaxis offers specific solutions that meet our customers most demanding needs across the globe. Aliaxis is active through leading local brands and operating in over 40 countries, combining local solutions with global innovation and operational excellence. The company is private owned, with its global headquarters in Brussels, Belgium.

Aliaxis India Headquartered in Bangalore with brand name of Ashirvad by Aliaxis has over 1500+ channel partners, 60000 dealers and approximately 500 sales personnel spread all over the country. There is a dedicated helpline number where you can reach Ashirvad Pipes for any help and our representative will reach out to you for any advice or help which you might need in connection with our range of products, installation, availability and prices

Role Summary: The Site quality engineer will be responsible for ensuring top-quality standards in manufacturing processes. He will oversee and ensure the quality of compounding processes at our manufacturing site. The role involves monitoring batch formation, auditing chemical addition sequences, validating process parameters, and driving continuous improvement initiatives, conducting process and system audits, monitoring SPC, and addressing non-conformances. This position will ensure quality of the CPVC & PVC compounds. The ideal candidate should have strong knowledge of APQP, PPAP, FMEA, ISO 9001, and excellent communication and presentation skills.

Roles And Responsibility

Production Quality Assurance
• Ensure compounding is performed strictly as per BOM (Bill of Materials) recipes
• Monitor batch formation to verify accurate weight measurements.
• Audit and verify the sequence of chemical additions during compounding.
• Establish and improve correlations between critical parameters: Temperature, Time, and Torque (TTT)
• Raise and manage Non-Conformance Reports (NCRs) for any process deviations.
• Collaborate in the development and revision of Work Instructions, SOPs, and Process Validation documents.
• Act as a key member in raw material trials, chemical evaluations, and recipe changes.
• Conduct Root Cause Analysis (RCA) and implement Corrective and Preventive Actions (CAPA) for non-conformances.
• Perform testing of critical parameters of compound.
• Maintain and regularly update MIS reports and IMS documentation.

Continuous Improvement
• Ensure continual improvement is planned for the plant to achieve zero defects in the process.
• Perform the CAPA sustenance audit and Monitor the functioning of Poka-yoke / engineering controls are working at all times as per the SOP.

Role Specific Competencies

1 Strong understanding of APQP, PPAP, FMEA, Control Plan, and SPC concepts. Solid knowledge of ISO 9001 requirements and implementation. Hands-on experience with manufacturing processes of plastic pipes and pipe fittings. Accountability for product quality across all satellite manufacturing plants. Proven ability to drive Zero PPM both in-house and at customer end. Expertise in RCA and CAPA to prevent recurrence of quality issues. Effective trainer with the ability to educate plant personnel on quality concepts. Responsible for obtaining and maintaining Customer Approvals, BIS, IAPMO NSF, NABL Certifications. Execute SOPs to ensure desired product quality and timely delivery. Excellent written and verbal communication skills; adept at data presentation and reporting.

Core Values for the Role (Aliaxis Values): Remove if not applicable to the role
• We Care.
• We Dare.
• We Deliver.","","","","","","","","","","","","","",""
"go-otEE9IOzKDugMY8tAAAAAA==","google","https://in.indeed.com/viewjob?jk=c7170789a0b6b9fb&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","QA Manual - Senior Engineer","Iris Software","Uttar Pradesh","2025-08-25","","","","","","",False,"","","","","Posted On: 17 Sept 2025

Location: Noida, UP, India

Company: Iris Software

Why Join Iris?
Are you ready to do the best work of your career at one of India’s Top 25 Best Workplaces in IT industry? Do you want to grow in an award-winning culture that truly values your talent and ambitions?
Join Iris Software — one of the fastest-growing IT services companies — where you own and shape your success story.

About Us
At Iris Software, our vision is to be our client’s most trusted technology partner, and the first choice for the industry’s top professionals to realize their full potential.

With over 4,300 associates across India, U.S.A, and Canada, we help our enterprise clients thrive with technology-enabled transformation across financial services, healthcare, transportation & logistics, and professional services.

Our work covers complex, mission-critical applications with the latest technologies, such as high-value complex Application & Product Engineering, Data & Analytics, Cloud, DevOps, Data & MLOps, Quality Engineering, and Business Automation.

Working with Us
At Iris, every role is more than a job — it’s a launchpad for growth.

Our Employee Value Proposition, “Build Your Future. Own Your Journey.” reflects our belief that people thrive when they have ownership of their career and the right opportunities to shape it.

We foster a culture where your potential is valued, your voice matters, and your work creates real impact. With cutting-edge projects, personalized career development, continuous learning and mentorship, we support you to grow and become your best — both personally and professionally.

Curious what it’s like to work at Iris? Head to this video for an inside look at the people, the passion, and the possibilities. Watch it here.

Job Description

Python, QTest, confluence, JIRA etc

Strong SQA knowledge is expected.

ETL testing experience is optional.

Mandatory Competencies

QA/QE - QA Manual - Qtest, QC, JIRA and other Tools

QA/QE - QA Manual - Test Case Creation, Execution, Planning, Reporting with risks/dependencies

Beh - Communication

Content Management - Content Management - Confluence

Programming Language - Python - Panda

Perks and Benefits for Irisians
Iris provides world-class benefits for a personalized employee experience. These benefits are designed to support financial, health and well-being needs of Irisians for a holistic professional and personal growth. Click here to view the benefits.","","","","","","","","","","","","","",""
"go-1E_SsRqS3NLyDGibAAAAAA==","google","https://in.linkedin.com/jobs/view/lead-automation-testing-vice-president-quality-engineering-at-morgan-stanley-4301913559?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","Lead Automation Testing_Vice President_Quality Engineering","Morgan Stanley","Mumbai, Maharashtra","2025-08-25","","","","","","",False,"","","","","Morgan Stanley

Lead Automation Testing_Vice President_Quality Engineering

Profile Description

Lead Quality Engineer for Middle Office service and data components for Wealth Management. Ensuring sound risk and quality control with use of innovation. Provide end to end testing solutions for services, data, batches and all related components with full confidence. Drive efficiencies using automation. Collaborate with tech and business partners and co-own the success of applications under purview.

Wealth Management Tech

Wealth Management Technology is responsible for the design, development, delivery, and support of the technical solutions behind the products and services used by the Morgan Stanley Wealth Management Business. Practice areas include: Analytics, Intelligence, & Data Technology (AIDT), Client Platforms, Core Technology Services (CTS), Financial Advisor Platforms, Global Banking Technology (GBT), Investment Solutions Technology (IST), Institutional Wealth and Corporate Solutions Technology (IWCST), Technology Delivery Management (TDM), User Experience (UX), and the CAO team.

WM Middle Office & Market Data

Middle office is a core foundation for E*TRADE. It provides the platform with key capabilities to support customer digital journey from opening an account, funding the account, trade and order management, portfolio/balances and risk management on all digital channels. It also provides the capabilities for E*TRADE B2B stock plan business to manage participants lifecycle.

QA Engineering

This is a Vice President position within our QA Engineering function.

Morgan Stanley is an industry leader in financial services, known for mobilizing capital to help governments, corporations, institutions, and individuals around the world achieve their financial goals.

At Morgan Stanley India, we support the Firm’s global businesses, with critical presence across Institutional Securities, Wealth Management, and Investment management, as well as in the Firm’s infrastructure functions of Technology, Operations, Finance, Risk Management, Legal and Corporate & Enterprise Services. Morgan Stanley has been rooted in India since 1993, with campuses in both Mumbai and Bengaluru. We empower our multi-faceted and talented teams to advance their careers and make a global impact on the business. For those who show passion and grit in their work, there’s ample opportunity to move across the businesses for those who show passion and grit in their work.

Interested in joining a team that’s eager to create, innovate and make an impact on the world? Read on…

What You’ll Do In The Role
• Lead QE team for Middle Office service and data components for Wealth Management
• Own entire STLC for regular release and key projects
• Ensure guardrails are laid out and processes are adhered for production stability
• Measure KPIs and demonstrate continuous improvement in efficiency and productivity of team
• Oversee junior team members and consultants
• Collaborate closely with Tech and business stakeholders
• Utilize Automation and Gen AI effectively demonstrating ROI
• Manage risks proactively
• Provide regular executive updates

What You’ll Bring To The Role
• Hands on automation expertise in API and Data test automation – Java, Python, SQL with a career experience of 12-16 years
• Atleast 6+ years of relevant work experience to perform this role.
• Preferably in LINUX, ICEDQ, Jmeter
• Deep domain expertise in capital markets
• Thorough testing concepts, test planning, test strategy building, building frameworks, STLC
• Strong Leadership, leading by example and building high performing team
• Transforming team by means of improving culture, strengthening processes, coverage, right use of automation and innovation
• At least 6 years' relevant experience would generally be expected to find the skills required for this role.
• Excellent communication and collaboration skills
• Sense of ownership, accountability and flexibility with focus on problem solving

What You Can Expect From Morgan Stanley

We are committed to maintaining the first-class service and high standard of excellence that have defined Morgan Stanley for over 89 years. Our values - putting clients first, doing the right thing, leading with exceptional ideas, committing to diversity and inclusion, and giving back - aren’t just beliefs, they guide the decisions we make every day to do what's best for our clients, communities and more than 80,000 employees in 1,200 offices across 42 countries. At Morgan Stanley, you’ll find an opportunity to work alongside the best and the brightest, in an environment where you are supported and empowered. Our teams are relentless collaborators and creative thinkers, fueled by their diverse backgrounds and experiences. We are proud to support our employees and their families at every point along their work-life journey, offering some of the most attractive and comprehensive employee benefits and perks in the industry. There’s also ample opportunity to move about the business for those who show passion and grit in their work.

To learn more about our offices across the globe, please copy and paste https://www.morganstanley.com/about-us/global-offices into your browser.

Morgan Stanley is an equal opportunities employer. We work to provide a supportive and inclusive environment where all individuals can maximize their full potential. Our skilled and creative workforce is comprised of individuals drawn from a broad cross section of the global communities in which we operate and who reflect a variety of backgrounds, talents, perspectives, and experiences. Our strong commitment to a culture of inclusion is evident through our constant focus on recruiting, developing, and advancing individuals based on their skills and talents.","","","","","","","","","","","","","",""
"in-3f44cefdfb9c1828","indeed","https://in.indeed.com/viewjob?jk=3f44cefdfb9c1828","http://in.indeed.com/job/manual-testing-3f44cefdfb9c1828","Manual Testing","X-YUG Technologies Pvt Ltd","TS, IN","2025-09-18","fulltime","","","","","",False,"","","","","**Manual Tester / QA Engineer – Job Description**

**Role Overview**

As a Manual Tester, you will be responsible for ensuring the quality and functionality of software applications by manually executing test cases, identifying defects, and collaborating with cross\\-functional teams to deliver high\\-quality products.

**Key Responsibilities**

* **Test Planning \\& Design**: Analyze software requirements and create detailed test plans and test cases to ensure comprehensive coverage of functionalities.
* **Test Execution**: Manually execute test cases on various platforms, including web and mobile applications, to identify defects and ensure software behaves as expected.
* **Defect Identification \\& Reporting**: Identify, document, and track software defects using bug tracking tools like Jira or Bugzilla, providing detailed steps to reproduce and relevant information.
* **Regression Testing**: Perform regression testing to ensure that new code changes do not negatively impact existing functionality.
* **Collaboration**: Work closely with developers, business analysts, and product owners to understand requirements and ensure quality throughout the software development lifecycle.
* **Documentation \\& Reporting**: Maintain detailed documentation of test cases, test results, and any relevant testing artifacts, and provide regular updates on testing progress and outcomes.

**Required Skills \\& Qualifications**

* **Educational Background**: Bachelor’s degree in Computer Science, Information Technology, or a related field.
* **Experience**: 2\\+ years of experience in manual software testing.
* **Technical Skills**:
* Proficiency in creating clear and comprehensive test cases.
* Familiarity with test case management and defect tracking tools like Jira, Bugzilla, TestRail, or HP ALM.
* Basic knowledge of SQL for database validation.
* Experience using tools like Postman or SoapUI for API testing.
* Understanding of web technologies (HTML, CSS, JavaScript) and mobile operating systems (iOS, Android).
* Ability to use browser developer tools for debugging

Job Type: Full\\-time

Education:

* Bachelor's (Required)

Experience:

* manual Testing: 2 years (Required)

Work Location: In person","","https://in.indeed.com/cmp/X--yug-Technologies-Pvt-Ltd","","","","","","","","","","","",""
"in-3154ec3b4301f016","indeed","https://in.indeed.com/viewjob?jk=3154ec3b4301f016","http://in.indeed.com/job/software-tester-3154ec3b4301f016","Software Tester","Trigun Infotech Pvt Ltd","Belapurpada, MH, IN","2025-09-18","fulltime","","","","","",False,"","","","","* Design, develop, and execute test plans and test cases based on functional and technical specifications.
* Familiarity with **ASP.NET MVC** , **C\\#**, and **SQL Server**
* Basic understanding of front\\-end technologies: **HTML**, **CSS**, **Angular**, **jQuery**, and **Ajax**.
* Perform manual testing of web applications, including functional, regression, and integration testing.
* Validate UI and front\\-end behavior across different browsers and devices
* Identify, report, and track bugs using test management and issue\\-tracking tools.
* Collaborate with developers and business analysts to understand requirements and ensure thorough testing coverage.
* Document test results and contribute to quality assurance best practices.
* Knowledge of software testing methodologies and QA best practices.

Job Types: Full\\-time, Permanent

Pay: Up to ₹30,000\\.00 per month

Benefits:

* Health insurance

Education:

* Bachelor's (Preferred)

Experience:

* 6months: 1 year (Preferred)

Location:

* Belapur Thana, Maharashtra (Preferred)

Work Location: In person","","https://in.indeed.com/cmp/Trigun-Infotech-Pvt-Ltd","","","","","","","","","","","",""
"in-5d08ec15f54a581e","indeed","https://in.indeed.com/viewjob?jk=5d08ec15f54a581e","https://careers.clarivate.com/job/CLACLAGBJREQ133750EXTERNALENGB/Quality-Assurance-Engineer?utm_source=indeed&utm_medium=phenom-feeds","Quality Assurance Engineer","Clarivate","UP, IN","2025-09-18","fulltime","","","","","",False,"","","","","We are looking for a Quality Assurance Engineer to join our Quality Engineering team. This is an amazing opportunity to work on various Clarivate products and services. We have a great skill set in Test Automation using Selenium with Java, API Testing, Security Testing, Browser Stack, and many other latest technologies. We would love to speak with you if you have skills in Selenium, Java.  

  

About You

* Bachelor’s degree in Computer Science or related field.
* 2\\+ years of experience in automation testing.
* Experience in Selenium binding with Java.
* Familiarity with TestNG framework.
* Understanding of test automation frameworks \\& assisting/reviewing script creation
* Good programming skills in the Java language.


It would be great if you also have…

* Good working experience with GIT.
* Good working experience with JMeter


What will you be doing in this role?

* This is hands on role with skill sets in automation engineering
* The person will not have a dedicated team under him
* Be prepared to evaluate, learn and use new tools
* Ability to work accurately under pressure \\& delivering as per the expectations
* Ability to handle any other reasonable task as specified by management

  

  

About the Team  

The existing team is spread across India and includes Testers with strong technical and analytical skills. We have a great skill set in Java, Selenium, HTML5, Web API, SQL and JavaScript, to name a few of the Tools and technologies  

You would be part of large QA Group responsible for delivering world class products and innovative solutions in the field of IP \\& Analytics.  

  

Hours of Work


This is permanent position with Clarivate. You will be working in IST time zone. 9 hours of work per day including 1 hour lunch break. We have hybrid work model, flexible and employee friendly work environment.


At Clarivate, we are committed to providing equal employment opportunities for all qualified persons with respect to hiring, compensation, promotion, training, and other terms, conditions, and privileges of employment. We comply with applicable laws and regulations governing non\\-discrimination in all locations.","Consulting And Business Services","https://in.indeed.com/cmp/Clarivate-2","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/25a50adeab99b00c02b040adb9c35c7c","https://clarivate.com/","London, UK","10,000+","$1B to $5B (USD)","Clarivate is a global leader in providing trusted information and insights to accelerate the pace of innovation.","","","","","",""
"in-07dd23c4f087f564","indeed","https://in.indeed.com/viewjob?jk=07dd23c4f087f564","http://in.indeed.com/job/manual-tester-quality-analyst-07dd23c4f087f564","Manual Tester / Quality Analyst","Ayekart Private Limited","MH, IN","2025-09-18","fulltime","","","","","",False,"","","","jobs@ayekart.com","We are looking for a skilled Manual Tester / Quality Analyst with 3\\+ years of experience to join our QA team in Pune.

**Key Responsibilities:**

Create, review, and execute test cases, test plans, and test scenarios

Perform functional, regression, integration, and system testing of web and mobile applications

Identify, document, and track defects using tools like Slack, JIRA, or Bugzilla

Work closely with development and product teams to reproduce and resolve issues

Validate bug fixes and perform re\\-testing

Ensure test coverage, prepare test reports, and maintain QA documentation

**Required Skills:**

3\\+ years of hands\\-on manual testing experience

Strong understanding of STLC, SDLC, and defect life cycle

Proficiency in test case writing \\& execution

Knowledge of SQL and database testing

Familiarity with bug\\-tracking tools

Strong analytical, problem\\-solving, and communication skills

**Good to Have (Optional):**

API testing experience (Postman, Swagger, etc.)

Automation tools exposure (Selenium, etc.)

Agile methodology knowledge

**Why Join Us?**

Work on impactful projects

Learning\\-driven, collaborative environment

Career growth opportunities

**Email:** jobs@ayekart.com

Job Type: Full\\-time

Pay: ₹500,000\\.00 \\- ₹700,000\\.00 per year

Work Location: In person","","https://in.indeed.com/cmp/Ayekart-Private-Limited","","","","","","","","","","","",""
